node	kcore
19783	2
19784	1
19785	3
19786	1
19787	1
19788	1
19789	1
19790	1
19791	1
19792	1
19793	1
19794	1
19795	1
19796	1
19797	1
19798	1
19799	1
19800	1
19801	15
19802	6
19803	2
19804	1
19805	1
19806	1
19807	2
19808	1
19809	1
19810	1
19811	1
19812	2
19813	1
19814	9
19815	6
19816	1
19817	1
19818	1
19819	2
19820	1
19821	4
19822	4
19823	4
19824	1
19825	1
19826	1
19827	1
19828	1
19829	1
19830	1
19831	2
19832	1
19833	1
19834	1
19835	2
19836	2
19837	2
19838	3
19839	2
19840	3
19841	2
19842	2
19843	1
19844	4
19845	1
19846	1
19847	1
19848	1
19849	1
19850	1
19851	1
19852	1
19853	2
19854	2
19855	1
19856	2
19857	2
19858	3
19859	3
19860	4
19861	8
19862	2
19863	3
19864	3
19865	6
19866	6
19867	2
19868	4
19869	2
19870	2
19871	2
19872	3
19873	2
19874	2
19875	2
19876	2
19877	2
19878	1
19879	1
19880	1
19881	1
19882	1
19883	3
19884	1
19885	1
19886	1
19887	2
19888	1
19889	2
19890	1
19891	1
19892	2
19893	1
19894	1
19895	1
19896	1
19897	1
19898	2
19899	1
19900	1
19901	1
19902	1
19903	1
19904	1
19905	1
19906	1
19907	1
19908	1
19909	1
19910	2
19911	1
19912	1
19913	1
19914	1
19915	1
19916	2
19917	2
19918	2
19919	1
19920	1
19921	1
19922	1
19923	1
19924	1
19925	2
19926	1
19927	1
19928	1
19929	1
19930	1
19931	1
19932	1
19933	1
19934	1
19935	1
19936	1
19937	1
19938	1
19939	2
19940	1
19941	1
19942	1
19943	1
19944	1
19945	1
19946	1
19947	1
19948	1
19949	1
19950	1
19951	1
19952	1
19953	1
19954	1
19955	1
19956	1
19957	1
19958	1
19959	1
19960	1
19961	1
19962	1
19963	20
19964	2
19965	1
19966	1
19967	3
19968	3
19969	3
19970	3
19971	3
19972	3
19973	3
19974	3
19975	3
19976	3
19977	3
19978	3
19979	3
19980	3
19981	3
19982	3
19983	3
19984	3
19985	3
19986	3
19987	3
19988	3
19989	3
19990	3
19991	3
19992	3
19993	3
19994	3
19995	3
19996	3
19997	3
19998	3
19999	3
20000	1
20001	1
20002	1
20003	3
20004	3
20005	1
20006	3
20007	3
20008	2
20009	2
20010	3
20011	3
20012	3
20013	3
20014	2
20015	2
20016	2
20017	2
20018	1
20019	2
20020	1
20021	1
20022	1
20023	1
20024	4
20025	4
20026	6
20027	6
20028	4
20029	2
20030	7
20031	1
20032	1
20033	1
20034	1
20035	4
20036	4
20037	1
20038	1
20039	1
20040	1
20041	1
20042	1
20043	1
20044	1
20045	1
20046	1
20047	1
20048	1
20049	2
20050	1
20051	2
20052	1
20053	2
20054	2
20055	2
20056	1
20057	1
20058	1
20059	1
20060	5
20061	1
20062	1
20063	1
20064	1
20065	1
20066	1
20067	1
20068	1
20069	1
20070	1
20071	1
20072	1
20073	1
20074	1
20075	1
20076	1
20077	1
20078	1
20079	1
20080	1
20081	2
20082	3
20083	1
20084	4
20085	1
20086	2
20087	4
20088	1
20089	1
20090	1
20091	1
20092	1
20093	1
20094	1
20095	1
20096	1
20097	1
20098	1
20099	1
20100	1
20101	4
20102	1
20103	1
20104	1
20105	1
20106	1
20107	1
20108	1
20109	1
20110	1
20111	1
20112	1
20113	1
20114	1
20115	11
20116	2
20117	2
20118	2
20119	2
20120	2
20121	2
20122	2
20123	2
20124	2
20125	2
20126	3
20127	3
20128	2
20129	2
20130	1
20131	2
20132	1
20133	1
20134	1
20135	9
20136	1
20137	1
20138	1
20139	1
20140	1
20141	1
20142	1
20143	1
20144	1
20145	1
20146	1
20147	1
20148	1
20149	1
20150	1
20151	1
20152	3
20153	1
20154	2
20155	1
20156	3
20157	1
20158	1
20159	1
20160	1
20161	1
20162	1
20163	3
20164	1
20165	1
20166	1
20167	1
20168	1
20169	3
20170	1
20171	1
20172	1
20173	1
20174	1
20175	1
20176	3
20177	1
20178	1
20179	5
20180	1
20181	4
20182	3
20183	1
20184	1
20185	1
20186	1
20187	1
20188	1
20189	1
20190	1
20191	1
20192	1
20193	1
20194	1
20195	2
20196	6
20197	3
20198	1
20199	1
20200	1
20201	1
20202	1
20203	1
20204	3
20205	3
20206	1
20207	1
20208	1
20209	1
20210	2
20211	2
20212	3
20213	3
20214	3
20215	3
20216	3
20217	3
20218	3
20219	3
20220	4
20221	1
20222	1
20223	1
20224	1
20225	4
20226	8
20227	4
20228	9
20229	9
20230	3
20231	3
20232	18
20233	3
20234	3
20235	3
20236	5
20237	4
20238	3
20239	3
20240	3
20241	3
20242	3
20243	3
20244	3
20245	3
20246	3
20247	3
20248	3
20249	3
20250	3
20251	3
20252	3
20253	3
20254	3
20255	8
20256	4
20257	4
20258	11
20259	3
20260	2
20261	3
20262	2
20263	3
20264	2
20265	2
20266	6
20267	4
20268	13
20269	10
20270	2
20271	2
20272	2
20273	2
20274	2
20275	2
20276	2
20277	2
20278	2
20279	2
20280	2
20281	2
20282	2
20283	10
20284	3
20285	2
20286	31
20287	5
20288	12
20289	2
20290	6
20291	6
20292	5
20293	4
20294	6
20295	2
20296	2
20297	3
20298	5
20299	2
20300	3
20301	3
20302	3
20303	3
20304	3
20305	3
20306	3
20307	3
20308	3
20309	9
20310	11
20311	2
20312	3
20313	5
20314	5
20315	5
20316	5
20317	5
20318	5
20319	6
20320	2
20321	8
20322	3
20323	2
20324	2
20325	2
20326	2
20327	2
20328	2
20329	2
20330	2
20331	2
20332	2
20333	6
20334	2
20335	9
20336	2
20337	3
20338	2
20339	6
20340	5
20341	9
20342	7
20343	7
20344	8
20345	6
20346	9
20347	3
20348	3
20349	3
20350	3
20351	3
20352	3
20353	3
20354	3
20355	3
20356	3
20357	3
20358	3
20359	3
20360	3
20361	3
20362	3
20363	3
20364	3
20365	3
20366	4
20367	7
20368	3
20369	2
20370	2
20371	2
20372	2
20373	2
20374	2
20375	4
20376	8
20377	2
20378	4
20379	2
20380	6
20381	2
20382	2
20383	2
20384	2
20385	2
20386	2
20387	2
20388	2
20389	2
20390	2
20391	2
20392	2
20393	2
20394	2
20395	2
20396	2
20397	2
20398	2
20399	2
20400	2
20401	2
20402	2
20403	2
20404	2
20405	2
20406	2
20407	2
20408	2
20409	2
20410	2
20411	2
20412	2
20413	2
20414	2
20415	2
20416	2
20417	2
20418	4
20419	2
20420	2
20421	2
20422	2
20423	2
20424	2
20425	4
20426	2
20427	2
20428	2
20429	2
20430	2
20431	4
20432	2
20433	2
20434	2
20435	2
20436	2
20437	2
20438	4
20439	2
20440	13
20441	4
20442	4
20443	2
20444	2
20445	2
20446	2
20447	3
20448	2
20449	2
20450	2
20451	3
20452	2
20453	2
20454	2
20455	2
20456	2
20457	3
20458	1
20459	1
20460	1
20461	1
20462	1
20463	1
20464	1
20465	3
20466	3
20467	2
20468	2
20469	2
20470	2
20471	2
20472	1
20473	2
20474	1
20475	1
20476	3
20477	1
20478	4
20479	4
20480	1
20481	1
20482	2
20483	8
20484	7
20485	1
20486	1
20487	1
20488	1
20489	3
20490	1
20491	1
20492	2
20493	1
20494	1
20495	1
20496	1
20497	1
20498	1
20499	1
20500	1
20501	1
20502	1
20503	1
20504	1
20505	1
20506	1
20507	1
20508	1
20509	1
20510	1
20511	1
20512	1
20513	1
20514	1
20515	1
20516	1
20517	1
20518	1
20519	1
20520	1
20521	1
20522	1
20523	1
20524	1
20525	1
20526	1
20527	1
20528	1
20529	1
20530	1
20531	1
20532	1
20533	1
20534	1
20535	6
20536	6
20537	1
20538	2
20539	1
20540	1
20541	1
20542	1
20543	1
20544	1
20545	1
20546	1
20547	1
20548	1
20549	1
20550	1
20551	1
20552	1
20553	1
20554	1
20555	1
20556	1
20557	1
20558	1
20559	1
20560	1
20561	1
20562	2
20563	1
20564	1
20565	1
20566	1
20567	1
20568	1
20569	1
20570	4
20571	1
20572	4
20573	1
20574	1
20575	1
20576	1
20577	1
20578	1
20579	1
20580	1
20581	1
20582	1
20583	1
20584	1
20585	1
20586	1
20587	1
20588	1
20589	1
20590	1
20591	1
20592	1
20593	1
20594	1
20595	1
20596	1
20597	1
20598	2
20599	2
20600	1
20601	1
20602	3
20603	3
20604	1
20605	1
20606	1
20607	1
20608	4
20609	1
20610	1
20611	1
20612	1
20613	1
20614	1
20615	1
20616	1
20617	1
20618	1
20619	2
20620	1
20621	1
20622	1
20623	1
20624	6
20625	2
20626	1
20627	6
20628	1
20629	1
20630	1
20631	1
20632	2
20633	5
20634	2
20635	1
20636	1
20637	1
20638	1
20639	1
20640	3
20641	1
20642	1
20643	1
20644	1
20645	1
20646	1
20647	1
20648	1
20649	1
20650	1
20651	1
20652	1
20653	1
20654	1
20655	1
20656	6
20657	1
20658	2
20659	2
20660	2
20661	2
20662	1
20663	1
20664	1
20665	1
20666	1
20667	1
20668	1
20669	1
20670	1
20671	1
20672	1
20673	1
20674	1
20675	1
20676	1
20677	1
20678	1
20679	1
20680	1
20681	6
20682	2
20683	2
20684	2
20685	1
20686	1
20687	1
20688	1
20689	1
20690	1
20691	2
20692	1
20693	1
20694	6
20695	2
20696	3
20697	3
20698	1
20699	1
20700	1
20701	1
20702	1
20703	1
20704	1
20705	1
20706	4
20707	4
20708	1
20709	1
20710	15
20711	2
20712	3
20713	1
20714	2
20715	2
20716	1
20717	1
20718	6
20719	12
20720	12
20721	15
20722	15
20723	15
20724	15
20725	15
20726	15
20727	15
20728	15
20729	6
20730	6
20731	6
20732	6
20733	57
20734	6
20735	6
20736	7
20737	1
20738	1
20739	1
20740	1
20741	1
20742	1
20743	1
20744	1
20745	1
20746	1
20747	2
20748	2
20749	2
20750	2
20751	1
20752	1
20753	1
20754	1
20755	1
20756	1
20757	1
20758	1
20759	1
20760	1
20761	1
20762	1
20763	3
20764	6
20765	3
20766	3
20767	3
20768	3
20769	3
20770	3
20771	3
20772	3
20773	3
20774	3
20775	3
20776	3
20777	3
20778	3
20779	3
20780	3
20781	3
20782	3
20783	3
20784	3
20785	3
20786	3
20787	3
20788	3
20789	3
20790	3
20791	3
20792	3
20793	3
20794	3
20795	3
20796	3
20797	3
20798	3
20799	3
20800	3
20801	3
20802	3
20803	3
20804	3
20805	3
20806	3
20807	3
20808	3
20809	3
20810	3
20811	3
20812	3
20813	3
20814	3
20815	3
20816	3
20817	3
20818	3
20819	3
20820	3
20821	3
20822	3
20823	3
20824	3
20825	3
20826	3
20827	3
20828	3
20829	3
20830	3
20831	3
20832	3
20833	3
20834	3
20835	3
20836	3
20837	3
20838	3
20839	3
20840	3
20841	3
20842	3
20843	3
20844	3
20845	3
20846	3
20847	3
20848	3
20849	3
20850	3
20851	3
20852	3
20853	3
20854	3
20855	3
20856	3
20857	3
20858	3
20859	3
20860	3
20861	3
20862	3
20863	3
20864	3
20865	3
20866	3
20867	3
20868	3
20869	3
20870	3
20871	3
20872	3
20873	3
20874	3
20875	3
20876	3
20877	3
20878	3
20879	3
20880	3
20881	3
20882	3
20883	3
20884	3
20885	3
20886	3
20887	3
20888	3
20889	3
20890	3
20891	3
20892	2
20893	2
20894	3
20895	3
20896	3
20897	6
20898	6
20899	6
20900	6
20901	6
20902	2
20903	2
20904	2
20905	2
20906	2
20907	3
20908	3
20909	3
20910	3
20911	3
20912	3
20913	3
20914	2
20915	1
20916	1
20917	3
20918	4
20919	1
20920	1
20921	1
20922	1
20923	2
20924	1
20925	3
20926	2
20927	5
20928	2
20929	9
20930	9
20931	9
20932	9
20933	9
20934	2
20935	2
20936	1
20937	3
20938	2
20939	1
20940	1
20941	1
20942	1
20943	1
20944	1
20945	1
20946	1
20947	1
20948	1
20949	1
20950	1
20951	1
20952	2
20953	1
20954	2
20955	1
20956	1
20957	2
20958	1
20959	1
20960	1
20961	1
20962	1
20963	1
20964	1
20965	1
20966	1
20967	1
20968	1
20969	1
20970	1
20971	1
20972	1
20973	1
20974	1
20975	1
20976	1
20977	1
20978	1
20979	13
20980	2
20981	3
20982	1
20983	1
20984	3
20985	1
20986	3
20987	1
20988	1
20989	1
20990	1
20991	2
20992	2
20993	2
20994	2
20995	2
20996	2
20997	2
20998	2
20999	2
21000	2
21001	2
21002	2
21003	2
21004	2
21005	2
21006	2
21007	2
21008	2
21009	2
21010	1
21011	1
21012	1
21013	2
21014	1
21015	1
21016	4
21017	4
21018	4
21019	4
21020	4
21021	4
21022	4
21023	4
21024	4
21025	4
21026	4
21027	4
21028	3
21029	3
21030	2
21031	3
21032	3
21033	3
21034	2
21035	2
21036	2
21037	1
21038	1
21039	3
21040	3
21041	3
21042	3
21043	5
21044	1
21045	1
21046	1
21047	3
21048	3
21049	3
21050	3
21051	3
21052	3
21053	3
21054	3
21055	3
21056	3
21057	3
21058	3
21059	3
21060	2
21061	3
21062	4
21063	9
21064	9
21065	9
21066	3
21067	9
21068	6
21069	9
21070	4
21071	3
21072	3
21073	5
21074	6
21075	9
21076	9
21077	9
21078	9
21079	9
21080	6
21081	6
21082	8
21083	6
21084	6
21085	6
21086	3
21087	1
21088	1
21089	3
21090	1
21091	1
21092	1
21093	6
21094	4
21095	4
21096	3
21097	3
21098	5
21099	2
21100	1
21101	1
21102	1
21103	1
21104	4
21105	2
21106	1
21107	4
21108	2
21109	3
21110	2
21111	3
21112	3
21113	3
21114	1
21115	1
21116	1
21117	2
21118	1
21119	1
21120	1
21121	1
21122	4
21123	1
21124	1
21125	1
21126	1
21127	1
21128	1
21129	1
21130	1
21131	1
21132	1
21133	1
21134	1
21135	1
21136	1
21137	1
21138	1
21139	1
21140	1
21141	1
21142	1
21143	1
21144	1
21145	1
21146	1
21147	1
21148	1
21149	1
21150	1
21151	1
21152	1
21153	1
21154	1
21155	1
21156	1
21157	1
21158	1
21159	1
21160	1
21161	1
21162	1
21163	1
21164	1
21165	1
21166	1
21167	1
21168	1
21169	4
21170	1
21171	1
21172	2
21173	1
21174	1
21175	2
21176	1
21177	1
21178	1
21179	1
21180	1
21181	1
21182	1
21183	1
21184	4
21185	4
21186	1
21187	1
21188	1
21189	1
21190	2
21191	2
21192	1
21193	1
21194	1
21195	1
21196	1
21197	2
21198	1
21199	1
21200	1
21201	1
21202	1
21203	1
21204	8
21205	1
21206	1
21207	1
21208	3
21209	3
21210	3
21211	3
21212	1
21213	2
21214	1
21215	1
21216	1
21217	1
21218	1
21219	2
21220	1
21221	1
21222	1
21223	1
21224	1
21225	1
21226	1
21227	1
21228	1
21229	1
21230	1
21231	1
21232	1
21233	1
21234	1
21235	1
21236	1
21237	1
21238	1
21239	1
21240	1
21241	1
21242	1
21243	1
21244	1
21245	1
21246	1
21247	1
21248	1
21249	1
21250	1
