node	kcore
57176	1
63316	5
57177	1
57179	2
57180	1
57181	1
57183	5
57184	1
57186	1
57187	1
57188	1
57189	1
57190	1
57191	1
57192	2
57193	1
57194	1
57195	2
57196	1
57197	2
57198	7
57199	1
57200	3
57201	1
57202	1
57203	1
57204	2
57205	1
57206	1
57207	1
57209	4
57210	1
57212	12
57213	1
57214	2
57215	1
57216	1
80155	1
57217	1
57218	1
79010	1
57219	1
57220	1
57221	1
57222	1
57224	7
57225	1
57226	1
57227	1
57228	1
57230	1
57231	1
79012	1
57232	1
57233	1
57234	1
57235	2
57236	2
79014	1
57237	2
57239	1
57240	1
57241	1
57242	2
57243	3
79015	1
57244	1
57245	2
57246	3
57247	5
57248	5
57249	2
57250	1
79024	1
57251	1
57252	16
57253	4
57254	1
57255	1
79025	1
57256	1
57257	1
57258	1
57259	1
57260	5
57261	1
57262	2
57263	3
79026	1
62868	2
57264	1
57265	1
57266	1
57268	1
57269	1
57270	2
57271	3
57272	11
57273	1
57274	1
57275	1
57276	2
57277	1
57278	1
79035	1
57279	1
57281	1
57282	4
57283	2
57284	1
57285	2
57286	1
57287	1
57288	36
57289	1
57290	30
57291	3
57292	5
57293	1
57294	1
57295	1
57296	1
57297	1
57298	1
57299	3
57300	1
57301	27
57302	1
57303	3
79030	1
57304	1
57305	1
57306	2
57308	1
79031	1
79685	1
57309	1
57310	1
57311	1
57312	2
57313	6
57314	1
57315	1
57316	1
57317	1
57318	1
57319	1
57483	3
57320	1
79032	1
57321	1
57322	1
57323	1
57324	2
79034	1
57325	1
57326	1
57327	8
57328	1
57329	1
57330	1
57331	1
57332	1
79039	1
79041	1
79042	1
57333	1
57334	1
57335	3
57336	2
57337	1
79037	1
57339	2
57340	7
57341	1
57342	1
57343	5
57344	1
57345	6
57346	1
57347	8
57348	1
57349	1
57350	2
57351	7
57352	1
57353	1
57354	1
57355	1
79043	1
57356	1
57357	1
57358	1
57359	1
57360	1
57361	1
57362	7
57401	5
57363	2
57364	1
57365	1
57366	1
57367	1
57368	1
57369	1
57370	5
79040	1
57371	1
57372	3
57373	4
57374	1
57375	1
57376	1
57377	2
57378	1
57379	1
57380	4
57381	1
57382	2
57383	1
79044	1
57386	2
57387	1
57388	1
57389	1
57390	2
57391	1
57392	1
57393	1
57394	1
63357	4
57395	5
57396	2
57398	2
57399	2
57400	1
57402	1
57403	1
57404	2
79049	1
79051	1
79057	1
79059	1
57405	2
57406	1
57407	1
57408	1
57409	1
79460	1
57410	3
57411	2
57412	1
57413	3
57414	1
57415	1
57416	4
57417	9
57418	1
79385	1
57419	1
57420	4
79063	1
57421	4
57422	1
79438	1
80510	1
57423	1
57424	6
57425	1
57426	4
57427	1
57428	1
57429	2
57430	1
79688	1
57431	4
57432	1
57433	1
57434	1
57435	1
57437	1
57438	2
57439	11
79054	1
79085	1
57440	1
57441	1
57442	1
57443	1
57444	1
57446	2
57447	3
57448	1
57450	1
79055	1
57451	1
57452	1
57453	2
79058	3
57454	1
57455	1
62445	3
79062	1
57456	1
79071	1
57457	1
79056	1
57458	1
57459	1
57460	2
57461	6
57462	1
57463	7
57464	1
57465	6
57466	1
57467	1
57468	3
57470	2
57471	1
79061	1
57473	2
57474	1
57475	1
57476	2
57477	1
57478	3
57479	1
57480	1
57481	1
79320	1
57482	1
57484	1
57485	2
57486	4
57487	3
57489	1
57490	1
57491	1
57492	1
57493	1
57494	4
57495	6
57496	1
57497	4
57498	1
79806	1
57499	4
79959	1
57500	2
57501	1
57502	2
57503	1
57504	1
57505	1
57506	1
57507	3
57509	1
57511	2
57512	1
57513	1
57514	7
79066	1
57515	3
57516	3
57517	3
57518	1
57519	1
57520	1
79067	1
57521	2
57667	2
57522	1
57523	1
57524	2
57526	1
57527	5
57528	3
57529	1
57530	2
57531	1
57532	1
57533	1
57534	1
57535	1
57536	1
57537	1
57538	1
57539	3
57540	1
57541	8
57542	6
57543	1
57545	1
57546	1
57547	1
57548	1
57549	1
57550	2
57551	2
57552	1
57553	3
57554	1
57555	2
57557	1
57558	2
57560	1
57562	4
57563	1
57564	1
57565	1
57566	1
57567	1
57568	1
79899	1
79078	1
79072	1
57569	1
57570	2
57571	2
57572	1
57573	1
79077	1
57574	1
57587	2
57575	1
57576	1
58149	6
57577	3
57578	2
57580	1
57581	1
80742	1
57582	1
57583	3
57584	2
57585	2
57586	1
79079	1
57589	1
57590	1
57591	3
57592	1
57593	2
57594	1
57595	1
57596	1
57597	2
79080	1
57598	1
57599	1
57600	1
57601	2
57602	1
57604	5
57605	5
79084	1
57606	4
57607	1
57608	1
57609	3
61338	3
57611	1
57612	6
57613	1
57614	1
57615	1
57616	2
57705	2
60003	7
57617	1
57618	1
57619	1
57620	2
57625	7
57621	2
57622	1
57623	1
57624	2
57627	3
57628	1
57629	15
79086	1
57630	1
57631	1
57633	1
57634	1
57635	3
57637	1
57638	1
58011	5
57640	1
57641	1
57642	1
57643	1
57644	2
57645	1
57646	1
57647	2
79091	1
57648	1
57649	2
57650	1
57651	5
57652	19
57653	2
66281	2
57654	2
57655	1
57656	1
57657	2
57658	1
57659	1
57660	2
57661	5
57662	1
57663	2
57664	1
57665	2
57666	1
57668	3
57669	4
57670	1
79094	1
57671	1
79923	1
57672	1
79095	2
57673	1
57674	7
57676	4
61021	2
57677	6
79103	2
57678	1
57679	9
79096	1
57680	2
57681	1
57682	1
57683	1
57684	3
57685	1
57686	4
57688	1
57692	5
57690	5
79097	1
57691	1
57693	1
57694	1
57695	1
79111	1
57696	2
57697	2
57698	1
57699	5
79203	2
57701	1
57702	1
57703	1
57704	2
57706	3
57707	1
57708	12
57709	1
57710	1
57711	1
57712	5
57713	1
57714	4
57715	1
57716	1
57717	3
57718	1
79225	1
57719	4
57720	3
57721	3
57722	2
57723	1
79104	1
57724	6
57725	1
57726	1
57727	1
57728	1
57730	2
57898	1
57731	2
57732	1
57733	1
57734	1
57735	1
57736	1
57737	1
57738	1
79112	1
79107	1
57740	1
57741	2
57742	2
57744	1
57746	1
79108	1
57747	3
57748	1
57749	1
57750	3
57751	1
57752	1
57753	1
79109	1
57754	1
57755	1
57756	1
57757	1
57758	1
57760	1
57761	2
57762	1
79114	1
57763	1
57764	1
57765	2
57766	1
57767	1
57768	1
57769	1
57770	1
57771	3
57772	1
57773	5
57774	1
57775	2
57776	1
57777	1
57778	1
57779	3
57780	1
57781	1
57782	1
57783	1
57784	1
57785	1
57786	1
57787	1
57788	4
57789	1
57790	18
57791	1
57792	3
57793	15
79120	1
57794	1
57795	4
57796	1
57797	2
57798	2
57799	2
57800	1
57801	3
57802	1
57803	1
57804	1
57805	1
57806	1
57807	1
57808	1
57809	1
57810	2
57811	1
58020	7
57812	1
57813	17
57814	1
79115	1
57815	2
57816	1
57817	1
79768	1
57818	1
57819	1
57820	1
57821	2
57822	1
79123	1
79126	1
57823	2
57824	2
57825	5
57826	2
57827	1
79121	5
79122	1
57828	1
57829	1
57830	4
80037	1
57831	1
57832	1
80443	1
57833	1
57834	1
57835	2
57836	1
57837	1
57838	1
57839	3
57988	5
57840	2
57841	10
57842	5
57843	1
57844	1
57845	1
57846	1
57847	2
57848	1
57849	1
57856	1
79128	1
57850	1
57851	1
57852	1
57853	1
57854	1
57855	1
57858	1
57859	2
62106	2
57862	2
57863	2
79131	1
57864	1
57865	1
57866	1
57867	1
57868	2
57869	1
57870	1
61549	10
80727	1
57871	2
59862	5
57872	1
57873	1
57874	1
57875	1
57876	1
57877	1
57878	1
57879	1
57880	2
57881	2
57882	13
57883	1
79135	1
80719	1
57884	1
57885	1
57886	1
57887	3
57888	1
57890	1
57891	1
79136	1
57892	1
80599	2
57894	2
57895	2
57897	3
57899	1
57900	6
57901	1
80346	1
80487	1
57902	1
79137	2
57903	1
79138	1
57904	1
57905	2
57906	1
57907	3
57908	1
57909	1
57910	1
57911	2
57912	1
57913	5
57914	1
57915	1
57916	3
57917	1
57918	3
57919	4
57920	3
57921	1
57922	1
57923	4
57924	1
57925	1
57926	1
57927	6
80918	1
57928	1
57929	8
57930	1
57934	2
57941	2
57935	1
57936	1
57937	1
57938	4
57939	2
57940	1
79215	2
79142	1
57942	2
57943	1
57944	1
57945	1
57946	1
57947	3
57948	2
57949	1
57950	1
57951	1
57952	1
57953	8
57954	1
57955	1
57957	1
57958	2
57959	6
57960	1
57961	1
57962	1
57963	4
57964	3
57965	3
80024	1
57966	1
57967	2
57968	1
57969	1
58028	5
57971	1
57972	4
57973	1
57974	7
57975	2
57976	3
57977	1
57978	1
57979	4
57980	1
57981	2
57982	2
57983	5
57984	1
57985	4
57986	4
57987	1
57989	1
57991	11
79152	1
57993	2
57994	1
57995	2
79151	1
57996	12
79153	2
57997	1
57998	3
57999	2
58000	1
58002	2
58003	2
58004	3
58005	1
58006	1
58007	1
58008	1
58009	1
79155	1
58027	8
58010	1
58012	3
58013	14
58014	1
58015	3
58016	1
58017	1
58018	1
58019	7
58021	1
58022	1
58023	1
58024	1
58025	1
58026	1
58029	1
58030	1
58031	2
79156	1
58032	5
58033	5
58034	2
58035	1
58036	1
58037	7
58038	1
58039	6
58040	2
58041	1
58042	1
58043	1
58044	2
58045	1
58047	1
58048	1
58237	1
58049	1
58050	2
58051	1
58082	2
58052	1
58053	13
58054	4
58055	1
58056	1
58057	1
58058	1
58059	1
58060	1
58061	1
58063	7
58064	1
58065	2
58066	1
58069	2
58067	1
58068	1
58070	2
58072	1
58073	1
58074	2
58075	1
58076	1
58077	1
79165	1
58078	4
58079	1
79168	1
58080	7
58365	10
58081	4
58083	1
62414	14
58084	1
58086	1
79170	1
58087	6
79169	1
79174	1
58089	2
58090	2
58091	1
58116	1
58092	2
58093	1
58094	1
58097	11
58098	1
58099	2
58100	1
58101	2
58102	1
58103	1
58104	1
58105	1
58106	1
58107	1
58108	1
58109	1
58110	1
58111	1
58112	1
58113	4
58114	1
65019	4
79175	1
58115	1
58117	4
58118	7
58119	1
58120	2
58121	1
58122	1
58123	1
58124	1
58125	1
58126	1
79177	1
58156	6
79184	1
79272	1
58127	2
58128	2
58129	1
79243	1
58130	2
79178	1
58131	1
58133	5
58134	1
58135	1
58136	1
58137	2
58138	6
58139	1
58140	1
58142	1
79180	1
58143	2
58144	2
58145	1
58146	1
58147	1
58148	1
58150	3
58151	1
58152	22
79183	1
58153	7
58154	1
58155	1
58157	3
58158	1
58160	6
58161	1
58162	5
58163	3
58164	1
58165	2
58166	1
58167	1
79186	1
58168	1
58169	6
58170	1
58171	3
58172	1
58173	4
58175	1
58176	2
58177	2
58178	1
58179	3
58180	3
79189	1
58182	3
58183	1
60992	10
58184	1
58185	3
79187	1
58186	1
58187	2
58188	1
58189	1
58190	1
58191	1
79190	1
58192	1
58193	1
58194	1
58195	1
58197	1
58198	1
58199	6
58200	3
58201	1
58202	4
58203	1
58204	1
58205	1
58206	1
58207	1
58208	2
58209	2
58211	3
79192	1
58212	1
58213	1
58214	25
79194	1
58215	1
58216	1
58217	1
58218	1
58219	1
58220	1
58221	1
58222	3
58223	3
58224	1
58225	1
58226	1
79936	1
79196	1
58228	1
58229	1
58230	1
58231	1
58232	2
58233	2
79197	2
58234	1
58235	1
58236	1
58238	1
58239	4
58240	2
65721	2
58243	3
58241	1
58242	1
58244	1
58245	15
58246	1
58247	1
58248	2
58249	1
58250	3
58251	1
58252	1
58253	1
79202	1
58254	1
58255	1
58256	1
79205	1
79209	1
58257	1
58258	1
58259	4
58260	22
58261	1
58262	2
58263	1
58264	1
58265	1
58266	1
58267	19
58268	1
58269	1
58270	1
58271	1
58272	2
58273	1
58274	1
79210	1
58275	1
58276	5
58277	1
79206	1
58278	1
58279	1
66545	3
58280	2
58281	1
58282	1
58283	1
58284	1
58285	2
62930	1
79221	1
58286	1
79208	1
58287	3
58288	1
79211	1
58289	1
58290	1
58291	1
58294	1
58295	1
58296	2
58297	2
58298	1
58299	1
79214	1
58300	1
58301	1
58302	1
58303	5
58304	1
79216	1
58305	2
58306	1
58307	1
58308	3
58309	1
58310	1
58311	2
58312	3
58313	1
79217	1
58314	1
58315	1
58316	1
58317	2
58318	5
58319	1
58320	5
66728	2
58321	1
79219	1
58322	2
58323	1
58324	1
58325	1
58326	2
58327	1
58328	1
58329	1
79227	1
58330	4
58331	1
58332	2
58333	2
58334	1
58336	1
58337	3
58338	1
58339	9
58340	2
79223	2
58341	1
58342	2
58343	1
58344	1
58345	1
58346	1
58347	5
58348	10
58349	1
58351	12
58352	1
58353	22
58354	1
79323	2
58355	1
58356	1
58357	1
58358	1
58359	1
79229	1
58360	3
58361	1
58362	1
79230	1
58363	1
58364	3
58366	1
58367	1
58368	1
58370	2
58371	8
58372	2
58373	2
58374	2
58375	2
58376	3
58377	8
58378	2
58379	1
58380	4
58381	5
58382	3
58383	1
58384	3
58385	1
79234	2
58386	2
58388	4
79232	1
58389	6
79233	1
58390	1
58391	1
79235	1
58392	2
58393	1
58394	4
58395	1
58396	1
58397	1
58398	2
79236	1
58399	1
58400	1
58401	1
58402	5
79237	1
58403	2
58404	2
58405	1
80123	1
58406	1
58407	1
58408	1
58409	1
58410	1
58411	2
58412	2
58413	1
58414	4
58415	6
58416	1
58417	16
58418	5
58419	2
58420	1
58421	1
58422	1
58423	1
58424	1
58425	1
58426	1
58427	2
58428	1
79248	1
58491	5
58429	1
79720	1
60418	4
58431	2
64914	2
58432	1
58433	1
58434	1
58435	3
58436	1
58437	7
58438	1
58439	2
58440	3
58441	1
58442	1
58443	1
58444	1
58445	1
58446	2
58448	1
58449	1
79242	1
58450	1
58451	1
79286	1
58452	1
58453	2
58454	1
58455	1
58456	5
58457	1
58458	1
58459	1
58460	2
58461	4
58462	1
58463	1
58464	1
58465	2
58466	3
58467	1
58468	2
79257	1
58469	1
58478	9
58470	1
59633	2
58471	1
58472	2
58473	1
58474	1
58475	1
58476	1
58477	1
79252	1
79254	1
58480	1
58481	1
58482	1
58483	3
58484	1
58485	2
79256	1
58486	1
58487	2
58488	1
58489	1
58490	1
58492	1
59892	4
58493	1
58494	1
58495	1
79258	1
79262	2
58496	2
58497	10
58498	2
58499	1
58500	1
58501	1
58502	2
58503	1
58504	2
58505	1
58506	12
58507	1
79264	1
58508	1
58509	1
58510	1
58511	1
58512	3
58513	1
58514	4
58515	1
58516	1
58517	3
79269	2
79275	6
58518	1
58519	1
58520	1
58521	1
58522	1
58523	5
79267	1
58524	5
58525	1
58526	2
58527	1
58528	3
58529	1
58530	5
58531	2
58532	2
58533	3
58534	1
58535	1
58734	2
79271	1
58536	1
79270	1
58538	1
58539	1
58540	1
58541	1
79273	1
58542	6
59643	4
58543	3
58544	1
79274	1
58545	1
79278	1
58546	2
58547	2
79277	1
79276	3
59318	2
58548	1
58549	2
58551	1
58552	5
58553	2
58554	10
58555	1
58556	2
58557	1
58558	1
58559	1
58560	4
58561	2
79317	1
79282	1
79295	1
58562	3
58563	1
58564	1
58565	1
58566	2
58568	1
58569	1
58571	3
58572	1
58573	1
58574	1
58575	1
58576	1
79289	1
79290	1
58577	1
58578	1
58579	1
58580	1
58581	2
79287	1
58582	3
58583	3
58584	1
58585	4
58586	1
79294	1
58587	2
58588	1
58589	1
58590	3
79291	2
58591	1
79292	1
58592	1
58593	1
79293	1
79297	1
58594	1
58595	1
58596	1
58597	3
58598	1
58599	1
58600	2
58601	1
58602	2
58603	1
58604	8
58605	1
58606	9
58607	3
58608	1
58609	2
58610	1
58611	2
58612	1
58613	1
58615	2
58614	1
79304	1
58616	1
58617	1
58618	6
58619	1
58813	8
58620	1
58621	1
58622	3
58624	2
58625	2
58626	1
58627	4
58628	19
58629	1
58630	3
58631	1
58632	1
79302	1
58633	1
58634	2
58635	1
58636	2
58637	2
79331	2
58638	1
58639	3
58640	2
58641	8
79306	1
58643	1
58644	1
58645	1
79972	1
79310	1
58646	1
58647	1
58648	1
58649	3
58650	1
63210	2
58651	1
58652	4
79309	1
58653	1
58654	1
79325	2
58656	4
58657	9
58658	1
58659	1
58660	1
58661	4
58662	1
58663	1
58664	2
58665	1
58666	1
58667	8
58668	2
58669	1
58670	3
58671	1
58672	1
58673	1
58675	1
58676	1
79312	2
58677	8
58678	1
59306	7
58679	1
58680	2
58683	2
58681	1
58682	1
58684	1
79428	1
58685	1
58686	1
58687	1
58688	2
58689	1
58690	1
58691	4
79315	1
58693	1
79362	1
58694	2
58695	1
58696	2
58697	1
58698	2
79316	1
58699	1
58700	2
58701	1
58737	2
58702	1
58703	1
58704	1
58705	1
58706	1
58707	1
58708	2
58709	1
79318	1
58710	1
58711	5
58712	1
58713	3
58714	5
79322	1
58715	1
80801	1
58716	8
58717	1
58719	1
79321	1
58720	4
58721	1
58722	1
58723	2
58724	1
58725	1
58726	5
79329	1
58727	4
58729	1
58730	1
58731	1
58732	1
58733	1
58735	1
58736	1
58738	2
58739	4
58740	1
58741	1
58742	1
58743	7
79328	1
58744	1
58745	1
58746	1
58747	1
62152	3
58748	3
58749	1
58750	2
58751	3
58775	5
79332	1
58752	2
58753	1
58754	1
58755	4
58756	2
58757	1
58758	2
58759	1
58760	1
58761	2
58762	1
58763	5
62093	3
58882	4
58764	2
58765	1
79334	1
58766	2
58767	1
58768	1
58769	1
79335	1
58770	1
58771	1
58772	4
58773	1
58774	1
58776	1
58777	3
58778	1
58779	1
58780	1
58781	1
58782	1
58783	1
58784	1
58785	4
58786	1
58787	2
58788	1
58789	1
58790	5
58792	3
58793	1
79342	1
58794	1
58795	1
58796	1
58797	1
58798	1
79344	1
58799	1
79340	1
58800	5
58801	1
58802	1
58803	1
58804	1
58805	1
58806	1
58807	4
58808	2
79343	1
58809	1
79347	1
58810	6
58811	1
58812	1
58814	1
58815	2
79354	1
58816	2
63994	1
58817	1
58818	4
58819	1
58821	10
58822	4
58823	3
58824	1
58825	1
58826	1
79348	1
58827	2
58829	1
58830	1
58831	1
58832	13
58833	2
79351	1
58834	2
58836	1
79352	1
58838	1
58839	1
58846	2
58840	1
58841	1
58842	1
58843	1
58844	1
58845	1
79355	1
58847	1
58848	4
58849	2
58850	2
58851	2
58852	1
58853	4
58854	1
58855	1
58856	5
58857	1
58858	1
58859	1
58860	1
58861	4
79356	2
79616	1
58862	1
58863	1
58864	1
58865	5
58866	1
59440	3
58867	1
58868	3
58869	1
58870	1
58871	2
79357	2
58872	2
58873	1
58874	4
58875	1
58876	1
58877	1
58878	2
58879	5
58880	1
58881	1
58883	1
58884	1
58886	1
79361	1
58887	4
58888	3
58889	1
58890	2
58891	7
58892	1
58893	1
58894	1
79364	1
79368	1
58896	2
58897	1
58898	1
58899	1
59114	2
60876	3
58900	1
58901	1
58902	1
58903	1
58904	1
58905	1
58907	1
58908	2
58909	1
58910	1
79370	1
58911	1
79369	1
58912	3
58914	1
58915	1
58916	1
79373	1
58917	1
58918	1
58919	2
79374	1
58921	4
58922	2
58923	1
58924	2
58925	1
58926	2
58927	1
58928	4
58929	2
79377	1
58930	1
58931	1
58932	1
58933	1
58934	1
58935	3
58936	1
58939	4
58937	2
58938	3
58940	8
58941	1
58942	6
58943	10
58944	1
58945	26
58946	1
58947	1
58949	1
79390	1
79392	1
58950	1
58951	1
58952	2
58953	1
58954	1
58955	1
58956	1
58957	1
58958	2
63010	11
58959	2
58960	1
79384	1
79391	1
79394	1
58962	3
58963	2
58964	1
58965	7
58966	2
58967	1
58968	3
58969	1
58970	1
58971	2
58972	1
79388	1
58973	1
58974	1
79399	1
58975	1
58976	1
58977	2
58978	1
58979	5
58980	1
58981	1
58982	1
58983	1
58984	1
58985	1
58986	2
58987	1
58988	1
58989	1
58990	2
58991	1
58992	3
58993	6
58994	11
58995	2
58996	2
59010	3
58997	2
58998	1
58999	1
59000	2
59001	2
59015	3
59002	7
59003	2
59005	3
59006	1
59007	1
59008	7
59011	1
59012	1
59013	1
59014	2
59016	1
59017	11
59018	3
59019	1
59020	1
59021	1
59022	1
59023	1
79398	1
59024	1
59025	1
59026	1
59027	16
59028	1
59029	1
59030	1
59031	2
80757	1
59032	1
59034	2
59035	1
59036	1
59037	1
59038	1
59039	1
59040	1
59041	2
59043	1
59044	2
59045	1
59046	1
59047	1
59048	1
59049	8
59050	3
59051	1
59052	1
59054	1
59055	1
59056	1
59057	2
79406	1
59058	16
59059	1
59189	2
59060	3
59061	1
59062	1
59063	1
80681	1
59065	1
59077	2
59066	1
59067	1
59068	1
59070	1
59071	2
59072	1
59073	2
59074	1
59075	1
59076	1
79408	1
59078	1
59651	2
59079	1
59080	2
59081	6
61098	15
59082	1
59083	1
59084	1
59085	1
59086	1
59087	3
59089	1
59090	10
63484	2
59091	1
59093	1
59094	1
59095	1
59096	1
59097	1
79424	1
59098	1
59099	3
79412	1
59100	1
59102	1
59103	3
59104	3
59105	1
59106	1
59107	8
79413	2
59108	4
59109	2
59110	4
59111	1
59112	2
59113	1
79418	1
79427	1
59115	2
59116	3
59117	1
59118	6
59119	1
79416	2
59120	1
59121	4
59122	1
59123	1
59124	5
59125	1
59126	1
59127	1
59128	1
59129	1
59459	2
59130	4
59131	3
79420	2
59132	1
79422	1
79421	1
59133	1
59134	1
59135	1
59136	1
79426	1
59137	1
59138	1
59140	1
59141	4
59142	1
59143	1
59144	1
59145	1
79425	1
59146	1
59147	3
59148	1
79431	1
59149	1
80554	1
59152	1
59153	1
59154	1
59156	1
59157	1
59158	1
59159	2
59160	1
59161	1
59162	1
79429	1
79433	1
59163	1
59164	2
59165	1
59166	1
59167	1
59168	1
79434	1
59169	2
59170	1
79436	1
60320	23
59172	2
59173	2
59174	1
59175	9
59176	1
59177	1
59178	2
59179	1
59406	9
59180	1
59181	3
59182	1
59183	1
59184	1
59185	1
59186	2
59187	1
59188	1
79435	2
59190	1
59191	1
59192	1
59193	1
80005	1
59194	1
79439	2
59196	1
79441	1
59197	1
79443	1
59198	1
59199	1
59200	1
59201	2
59202	3
59203	1
59204	1
59205	1
59206	4
59207	1
59208	1
59209	2
79445	1
59210	1
59211	1
59212	1
59213	1
59214	1
79446	1
59216	2
59217	1
59218	1
59219	3
79452	2
59220	4
59221	1
59222	3
59224	1
79448	1
59225	1
79458	1
59226	1
59227	1
59228	1
59229	3
59230	1
59231	1
59232	1
59233	1
59234	1
59235	1
59236	1
59237	1
59238	1
59239	1
59240	1
59241	1
59242	1
79482	1
59243	1
59244	1
59245	2
59246	2
64541	2
59330	2
59247	1
79457	1
59248	1
59249	2
79454	1
79455	2
59251	3
59252	12
59253	1
59254	5
59255	1
59256	1
59257	2
59258	1
59259	5
59261	1
59262	1
59263	6
59264	1
59265	1
59267	1
59268	1
59269	1
59270	1
79463	1
59272	5
59273	1
59274	4
59275	2
59276	1
59277	1
59278	2
59280	1
80437	1
59281	1
59282	1
59283	1
59284	3
59285	1
59286	1
79466	1
59287	1
59288	2
59289	6
59290	1
59291	7
59292	1
59293	3
59294	3
59295	1
79470	1
66185	4
59296	1
59297	2
59298	3
59299	1
59617	3
79472	1
59300	1
60881	16
59301	1
59302	1
59304	1
59305	1
59307	2
59308	1
59309	1
59310	2
59311	2
59312	1
64513	7
59313	1
59314	1
59315	3
59316	1
59317	1
59319	2
59320	2
59321	1
59322	1
59323	1
59324	1
59325	3
59326	1
59327	1
59328	1
59329	2
59331	2
59332	1
59333	1
59334	1
59335	3
59336	2
59337	1
59338	1
59339	1
59461	2
59340	2
79488	1
59341	1
59342	5
59343	7
59344	1
79486	1
60847	1
59345	1
59346	1
59347	2
59348	7
59349	4
59350	1
79487	1
59351	1
59352	1
59353	2
59354	1
59355	2
59356	1
59357	1
59358	11
59359	2
59360	1
59361	5
59362	1
59363	1
59364	2
59365	1
59366	1
59367	1
59368	2
59369	1
59370	2
59371	1
59372	3
79492	2
59373	2
59374	1
59375	1
59376	1
79490	1
59377	2
59378	1
59380	1
59381	1
59382	1
59383	1
80458	1
59384	1
59385	1
59386	1
59387	1
59388	3
59389	1
59390	1
79497	1
59391	1
59392	7
59393	4
59394	1
59395	3
59396	8
79498	1
59398	1
59399	3
59400	1
59401	1
59402	2
59403	1
59404	2
59405	1
59407	5
59408	2
59409	2
59411	1
59412	1
59413	1
59414	1
59415	2
59637	4
59416	1
59417	33
59418	1
59419	1
59420	1
59421	1
59422	1
59423	1
59424	1
59425	2
59426	1
59427	2
59428	1
59429	1
59430	2
59431	1
59432	1
59433	4
59434	1
79501	1
79502	1
79504	1
59436	1
59437	1
59438	1
59441	1
59442	1
59443	1
59444	1
59445	4
59446	2
59447	1
59448	2
59449	2
59450	9
79506	1
59451	1
59452	1
59453	5
59454	1
59455	1
59825	4
59456	1
59457	1
59458	2
79509	2
59460	2
59462	1
59463	1
59464	2
59465	1
59467	1
59468	4
59469	1
59470	1
59471	2
59472	1
59473	1
59474	1
59475	1
59477	3
59478	1
59479	5
59480	5
59481	2
59482	2
59483	1
59484	1
79514	1
79520	1
59485	1
59486	4
59487	1
79793	1
59488	1
59489	1
59490	1
59491	1
79512	1
79563	1
79513	1
59492	3
59493	2
59494	1
59495	2
59496	2
59497	1
59498	1
59499	1
79516	1
59500	1
59501	2
59502	1
79530	1
59503	2
79517	2
59504	1
59506	1
59842	2
59507	1
59508	1
59509	3
59510	1
79521	1
59511	1
59512	1
79525	1
59515	7
59516	1
59517	1
59518	1
59519	1
59520	1
59521	3
59522	1
59523	1
59524	1
59525	3
59526	1
59527	1
59528	1
59529	5
59531	2
59532	1
59533	1
59534	1
59535	1
59536	3
59537	2
79528	1
59538	4
59539	2
59540	1
59541	1
59542	2
59823	2
59543	1
59544	1
59546	4
59547	1
59548	1
59549	1
79532	1
59550	11
59551	1
59552	1
59553	1
59554	2
59555	1
59556	1
59557	1
59558	1
59559	1
79533	1
79537	1
59560	6
59561	1
59562	1
59563	1
79535	1
59564	1
59565	1
59566	1
79536	1
59568	1
59569	1
59570	1
59572	5
59573	1
59574	1
59575	5
59576	3
59577	5
59578	1
59579	1
59580	5
59581	1
59582	2
59583	1
59584	21
59585	1
59586	8
59587	7
59588	2
59589	1
79549	1
79555	1
79560	1
79591	1
59590	1
59591	2
59592	4
59593	1
59594	3
59595	1
59596	4
59597	1
59598	1
59599	1
59600	1
59601	1
59602	1
59603	1
59604	1
59605	1
59606	1
59607	1
59608	1
79548	1
59609	3
59610	1
79547	1
59844	13
59611	1
59612	2
79557	1
59613	1
59614	4
59615	1
79551	1
79553	1
79554	1
59616	2
59618	2
59619	1
59620	2
59621	1
59622	2
59623	1
59624	8
79558	1
59625	3
59626	1
79559	1
59627	1
59628	2
59629	1
59630	4
59631	1
59632	6
59634	1
59635	1
59636	4
59638	1
59639	1
59641	1
59642	4
59644	2
59645	1
59646	1
80287	1
59647	3
59648	1
59649	1
59650	1
79567	1
59652	1
59653	1
59654	1
59655	1
59656	2
59657	1
59658	3
59659	1
59660	6
59661	1
79562	1
59662	1
59663	1
59664	3
59666	2
59667	2
80043	1
80050	1
59668	3
59669	1
59670	1
79608	1
59671	4
59672	1
59673	2
59674	1
59675	1
59676	1
59677	1
59678	1
59679	3
59680	1
59682	1
59683	1
79566	1
59684	1
59685	1
59686	1
59743	3
79580	1
59687	1
59688	2
59689	1
79569	1
59690	1
59691	1
59692	1
59693	1
59694	10
59695	2
59696	1
79679	1
59697	1
59698	1
59699	1
59700	1
79570	1
59701	2
59702	1
59703	2
59704	2
79573	3
59705	1
59706	1
59707	1
59708	25
59709	2
59711	1
79574	1
80210	1
59712	1
79575	1
59713	1
59714	1
59715	3
59716	2
59717	1
59718	1
59719	1
59721	2
59722	1
59723	2
59724	1
59725	3
59726	1
79577	1
59729	3
59730	1
59733	3
59731	1
59732	1
59734	1
59735	2
59736	1
59737	1
59738	2
59739	1
59740	4
59741	1
59742	1
59744	1
59745	4
59746	1
79579	1
59747	1
59748	1
59749	1
59750	4
59751	3
59752	1
59753	1
59754	1
59755	1
59756	1
59757	5
59758	1
60128	8
