Node	Centrality
15276	0
11647	0
11648	6.80549136518115e-05
11649	0
11651	1.96930970674692e-09
11652	2.4547973980931436e-07
11975	1.1559816776707055e-07
11653	8.162883410708061e-06
11654	2.1876757250663097e-06
11655	0
11656	0
11657	2.864059716358032e-07
11658	9.305562937431643e-10
11659	0
11660	0
11661	0.013797669970493608
11662	0
13070	0.000318877671433923
11663	1.939785326140697e-07
15279	2.132972731279818e-08
11664	0
11665	0
11666	0.0005867048011182758
11667	0.000340598071024932
11668	6.80549136518115e-05
11669	0
11670	0
15282	0
11671	0
11673	4.3806785882203157e-07
11674	0.013797669970493608
11675	0
11676	6.694332536995196e-08
11677	0
15283	0
11678	0
11679	1.939785326140697e-07
11680	3.009957220548803e-09
11681	3.422164548402068e-11
11682	0
11683	3.14207600535226e-44
11684	4.0953956485926713e-07
11685	7.85519001338065e-45
11686	7.85519001338065e-45
11687	1.939785326140697e-07
11688	0
11690	3.3625787991096874e-07
11691	4.0953956485926713e-07
11692	0
11693	0.00023376491681844304
11694	0
11695	0
11697	0
11698	0
11699	1.939785326140697e-07
11700	0
11701	0
11702	1.3106821253713721e-06
11703	0
11704	0
11996	6.016831177231596e-07
11705	9.220679973837357e-08
11706	2.391809274936014e-47
11707	0
11708	0
11709	0
11710	0
11711	0.0003202361969347108
11712	3.886926994846103e-07
11713	1.1158190182983488e-05
15287	1.4459976684799429e-07
11714	1.14147771893917e-05
11715	2.045654663062035e-06
11718	0.00047699007246730527
11717	0.00020536979705822452
11719	2.0827642971217662e-07
11720	1.939785326140697e-07
11721	0
11722	2.7023974823099955e-08
11723	7.501466134821996e-05
11724	2.0755125450837944e-06
11725	3.2720699059245847e-06
15288	0
11726	0
11728	6.80549136518115e-05
11729	6.4842468024452345e-12
11967	8.416297524749273e-09
11730	0
11731	1.0913967513464952e-08
11732	3.3625787991096874e-07
11733	0
11734	3.7861895974282007e-07
11735	3.7861895974282007e-07
11736	0
11737	0
11738	0
11739	0
11740	1.3106821253713721e-06
11741	6.80549136518115e-05
11742	0
11743	0
11744	0.00033055777046811806
11745	3.343920871506765e-05
15292	2.575410190336366e-08
11746	3.7861895974282007e-07
11747	1.939785326140697e-07
11749	4.1367945352509744e-07
11750	0
15295	0
11751	4.954305396662226e-07
15294	1.0278505857313678e-05
11753	3.649611320397971e-52
11754	2.7699457716912653e-06
11755	4.3806785882203157e-07
11756	0.00024857029965035714
11757	1.1135826030787261e-07
11758	0.00023516651128263513
11759	1.3106821253713721e-06
11761	1.939785326140697e-07
11762	0.00023376491681844304
15296	1.0735598341292111e-07
11763	2.6428680265190427e-06
11765	0
11766	0.0006347397027701501
11767	7.943829850256942e-07
11768	0
11769	2.3131638466717325e-07
11770	4.853952273426219e-07
11771	0.00023947697699760258
11772	0
11773	0
11774	3.649611320397971e-52
11775	0
11776	4.527391936815284e-05
11777	0
11778	0
11779	1.4664666569285297e-09
11780	0.0003281305172215839
11781	3.649611320397971e-52
11782	1.4812560306929872e-06
11783	3.3625787991096874e-07
15327	5.856631577197306e-05
11784	0
11785	0.0003930252875116446
11786	0
11787	2.045653445600561e-06
11788	1.9481302627718837e-06
11789	2.7699457716912653e-06
11790	7.265501452075732e-05
11791	1.1158190182983488e-05
11792	1.3106821253713721e-06
11793	0.00023947697699760258
11794	0
11795	0
11796	0.00020575997851333497
11797	0
11800	0
11801	6.577041340765846e-08
11802	7.244433601046933e-05
11803	1.2078913092572295e-05
11804	0
11805	0
11806	0
11807	0
11808	3.363031454477772e-07
11809	3.3413434778765447e-05
11810	0
11811	3.861539550352497e-05
11812	1.939785326140697e-07
11813	7.055332086448432e-05
11814	9.52435108357094e-05
11815	2.7115217914361357e-05
11816	1.4211969511678594e-06
11817	1.1733336535817601e-05
11818	0.0003211797423947277
11819	6.805495407083882e-05
11820	1.1733336535817601e-05
11821	1.1733336535817601e-05
11822	6.011325714830756e-07
11823	2.1876757250663097e-06
11824	0
11825	0.00031843265292140114
11827	0
11828	0.00031873654104726343
11829	2.299593126729868e-07
11830	1.1733336535817601e-05
11831	3.3413434778765447e-05
11832	1.355133939044603e-05
11833	7.055336290649031e-05
11834	1.1733336535817601e-05
11835	1.1733336535817601e-05
11836	4.277507871486062e-06
11837	0
11838	0
11839	0
11840	0.00023376621532255557
11841	1.1751974929822845e-05
11842	0.0007130529899869215
11843	1.8248056601989854e-52
11844	1.8248056601989854e-52
11845	0
11846	0
11847	1.3106844694735248e-06
11848	1.1160243528384029e-07
11849	1.96930970674692e-09
11850	3.649611320397971e-52
11851	0
11852	0
11853	4.768786589254271e-07
11854	0.00023947697699760258
11856	2.074236521085925e-46
11857	0
11858	0
11859	0
11860	3.649611320397971e-52
11861	3.649611320397971e-52
11862	0.000367311560329048
11863	0
11864	0.00023947697699760258
11865	0
11866	1.939786478582207e-07
11867	0
11868	4.3806785882203157e-07
11869	2.045653445600561e-06
11870	0
11871	0.00023376491681844304
11872	5.149623180485617e-06
11873	0
11874	0
11875	0
11876	0
11877	0
11878	2.0204740448531115e-06
11879	0
11880	1.96930970674692e-09
11881	0
11883	3.3625787991096874e-07
11884	8.004029245272079e-07
11885	2.5378198499656485e-06
11886	0
15306	0
11887	0
11888	1.1733336535817601e-05
11889	0.0003181541641441642
11890	0
11891	0
11892	4.0119828813230967e-07
11893	6.80549136518115e-05
11894	0
11895	0.0003181541641441642
11896	3.90644304007037e-06
11897	0
11898	0
11899	5.083180770192134e-07
11900	0.00023376491681844304
11901	5.083180770192134e-07
11902	1.948131434769574e-06
11903	0
11904	5.083180770192134e-07
11905	0
11906	0
11907	0.0009245334560158945
11908	0
11909	0.00014167726086286423
11910	7.501466134821996e-05
11911	1.6767020409415501e-06
11912	0
11913	0.0006492442002820072
11914	1.6767020409415501e-06
11915	0
11916	0.0003181543535564975
11917	0
11918	1.2754601404396715e-05
11919	0
15309	0
11920	7.064716224321138e-05
11921	1.8248056601989854e-52
15308	1.8248056601989854e-52
11922	6.80549136518115e-05
11923	0
11924	3.649611320397971e-52
11925	0
15310	4.360783073948864e-07
11926	0
11927	0.0003181541641441642
11928	7.85519001338065e-45
11929	3.0614028148194817e-07
11961	0.00032848997706001314
11930	0.0003181541641441642
11931	0
11932	0
11933	0
11934	2.0755125450837944e-06
11935	0.00042274752619624566
15350	9.131531481010494e-09
11936	5.083180770192134e-07
11937	0
11938	7.529968611871328e-05
11939	6.80549136518115e-05
11940	0.0003802538847505969
11941	0.0008304049726724699
11942	1.195904637468007e-47
12117	1.195904637468007e-47
11943	0
11944	2.7699457716912653e-06
11945	3.2661580177437204e-07
11946	2.8666509605475945e-06
11947	3.2661580177437204e-07
11948	6.062338813228317e-07
11949	1.6767020409415501e-06
11950	0
11951	7.055332086448432e-05
11952	2.3131638466717325e-07
11953	0
11954	0.00014340704613695848
12147	1.1202964298421768e-07
11955	0.0003195266615407816
11956	0
11957	0
11958	0
11959	0.0003181541641441642
11960	1.195904637468007e-47
11962	1.086805651870106e-07
11963	5.43402825935053e-08
11964	0
15319	0.00011644191124673527
11965	1.2746588527968856e-05
11966	5.083183795268129e-07
11968	0
11969	0.0003762520824669345
11970	3.722578370814522e-05
11971	0
11972	2.5363193231225223e-07
11973	5.083180770192134e-07
11974	4.622520190061797e-08
15313	0
15314	0
11976	0.002217249278089405
11977	0
11978	7.501466134821996e-05
11979	0
11980	0.00020536979705822452
11981	5.8007587067684795e-06
11982	0.0003181543535564975
11983	0
11984	0.0002085181825207635
11985	0
11986	0.00013611673595377588
11987	1.6767020409415501e-06
11989	0.00011653096460486237
11990	0
11991	0
11992	0
11993	0
11994	0
11995	2.7613411813757657e-05
11997	1.757902712816376e-07
11998	1.8796364456884485e-09
12001	0
12002	2.745655943050923e-06
12003	2.745655943050923e-06
12004	0
12005	0
12007	0
12008	1.392564692032225e-06
12009	5.43402825935053e-08
12010	0
12011	0.0003200776440809874
15376	0
12012	0
12013	0
12014	0
12015	0
12016	0
12017	2.428046190109592e-06
12018	1.8248056601989854e-52
15317	1.8248056601989854e-52
12019	2.0755125450837944e-06
12020	0
12021	0
12022	2.1876757250663097e-06
12023	3.8650727839829166e-08
12024	0
12025	0.0003181541641441642
12026	0
12027	0.0003181541641441642
12028	0.0001376095651074192
12029	0
12030	0
12031	2.3131638466717325e-07
12032	0.00011644114217383577
12033	0.0003281307121249772
12034	0.00011922023940801349
12036	7.055332086448432e-05
12037	0
12038	2.3131638466717325e-07
12039	0
12040	0.00023947697699760258
12041	1.339168595207987e-09
12042	0.0003181541641441642
12043	0
12044	1.6767020409415501e-06
12045	6.80549136518115e-05
12046	0
12047	0
12048	5.083180770192134e-07
12049	0
12050	2.4111983593670156e-07
12731	0.0003104294068814375
15320	0
12051	0
12053	0
12054	6.80549136518115e-05
12055	0
12059	7.536636221059256e-07
12056	9.139236499172488e-05
12057	1.392565532817677e-06
12058	2.711523403839934e-05
12060	6.950102448001678e-05
12061	1.392564692032225e-06
12062	0
12063	0
12064	0
12065	0
12082	7.173780738535315e-05
15325	2.8478943834608602e-09
12066	1.3653921209253525e-05
12067	0
12068	1.339168595207987e-09
12069	0
12071	0
12072	0
12073	2.745655943050923e-06
12074	0.00023947697699760258
12075	0
12096	5.8563445609022925e-06
12076	0
12077	0
12078	0
12079	2.745655943050923e-06
12080	0.0003181541641441642
12081	2.785132747208333e-06
12083	2.745655943050923e-06
15323	0
12084	1.392564692032225e-06
12085	0
12086	4.408456879305003e-08
12088	1.0970841496010971e-05
12089	0
12090	0
12091	5.76938134777803e-08
12092	2.073759895165854e-05
12093	0
12094	0.0003930252875116446
12095	0
12097	0
12098	0
12404	8.798650823309418e-05
12099	3.649611320397971e-52
12100	5.76938134777803e-08
12101	0
12102	0
12103	0
12104	2.1876757250663097e-06
12105	0
12106	0
12107	2.6428680265190427e-06
12108	1.9481302627718837e-06
12109	0
12110	0
12111	0
12112	0
12113	2.6981210541123055e-06
12114	0
12115	5.76938134777803e-08
12116	0.0001332633419493369
12118	0.00023947697699760258
12119	1.7357432906797218e-10
12120	8.678716453398609e-11
12121	1.1248963552658741e-05
12122	8.678716453398609e-11
12123	0.0003232441903323129
15341	0
12124	0
12125	7.060782492034449e-05
12126	0
12127	0
12128	0
12129	5.4462013828968655e-08
12130	0
12131	0.0003020530003894789
12132	4.4682101703866523e-05
12133	0.00023947697699760258
12134	8.004034059684226e-07
12136	0
12137	9.139236499172488e-05
12138	0
12139	2.6428680265190427e-06
12140	0
12141	2.5758575533419487e-06
12142	0
12143	6.80549136518115e-05
12144	0
12145	0
12146	6.920905063193877e-05
12148	8.63179195812819e-11
12149	0
12150	3.341343477876545e-05
12151	0.0002678399921552886
12152	3.341343477876545e-05
12153	2.045653445600561e-06
12154	0
12155	0
12156	0.00023947697699760258
12157	1.848887435593331e-07
12159	0
12160	0.0003181541641441642
12161	2.7115217914361357e-05
12162	0
15330	0
12163	0
12164	0
12196	4.768029171278394e-07
12165	0
12167	2.7115217914361357e-05
12168	0
12169	2.9241000783847856e-08
12170	0
15435	2.4776561074361506e-05
12171	0
12172	3.559307727673293e-08
12173	3.188642960562073e-05
12174	2.745655943050923e-06
12175	6.80549136518115e-05
12176	0
12177	0.0004818194550103325
12178	0
12179	0
12180	0
12181	7.501470590687948e-05
12182	0
12183	1.1498919597376665e-05
12184	0
12185	0
12186	0
12187	2.6428696077850883e-06
12188	0.00020536979705822452
12189	7.055332086448432e-05
12190	3.188642960562073e-05
12191	3.188642960562073e-05
12192	3.188642960562073e-05
12193	0
12194	0
15332	0
15340	0
12195	5.650202493873105e-06
12197	0
12198	0
12199	1.8248056601989854e-52
12200	1.8248056601989854e-52
12202	5.816662431361228e-08
12203	3.188642960562073e-05
12204	0
12205	0
12206	0
12207	2.0755125450837944e-06
12208	0
12209	0.00023947697699760258
12210	0
12211	3.1886448570652214e-05
12212	1.0389186156104977e-06
12213	1.392565532817677e-06
12214	0.0005687604391200247
12215	0
12216	3.188642960562073e-05
12217	0
12218	6.80549136518115e-05
12219	1.0459264753834323e-07
12220	6.167054489048384e-07
12221	0.0003181541641441642
12222	0
15337	2.902878705179313e-07
12223	0
12224	0.0003281305172215839
12225	0
12226	3.188642960562073e-05
12227	2.745655943050923e-06
12228	0
12229	0
12231	3.5313544800887574e-07
12232	0
12233	0.0002678399921552886
15352	0
12234	1.6767020409415501e-06
12235	0
12236	0
12237	0.00035031066871894453
12238	3.188642960562073e-05
12239	0
12240	9.329949960002312e-05
12241	0
12242	0
12243	0
12244	0
12245	0
12246	0
12247	0.0003181541641441642
12248	1.195904637468007e-47
12857	1.195904637468007e-47
12249	3.649611320397971e-52
12250	0
12251	5.816662431361228e-08
12252	0
12253	0
12254	6.180658923796526e-05
12255	1.8248056601989854e-52
15339	1.8248056601989854e-52
12256	6.840363084760627e-05
12257	0
12258	1.8222667416662593e-07
12259	0.00023947711919661356
12260	3.649611320397971e-52
12261	0.00023426608056405929
15342	6.069482891829435e-07
12262	3.188642960562073e-05
12263	5.816665890522824e-08
12264	0.0014415290848237327
12265	0
12266	2.745657587762223e-06
12267	1.835135400483115e-06
12268	0.00023947697699760258
12269	3.188642960562073e-05
12270	1.1712054705101816e-05
12271	2.7115217914361357e-05
15367	1.1733336535817601e-05
12272	8.004029245272079e-07
12273	9.139236499172488e-05
15366	3.0192357272378196e-09
12275	1.1733336535817601e-05
12276	2.745655943050923e-06
12277	0
12278	2.142651956377266e-06
12279	3.197578160336606e-05
12280	1.8222667416662593e-07
12281	2.7115217914361357e-05
12282	1.835135400483115e-06
12283	1.835135400483115e-06
12284	0
12285	0
12286	0
12287	0
12288	0
12289	0.000568308614595624
12290	3.188642960562073e-05
12291	0.00023376491681844304
12292	0
12293	0
12294	0
12296	0
12297	0
12298	6.180658923796526e-05
12299	3.188642960562073e-05
12300	0
12301	0
12302	0
12303	1.195904637468007e-47
15375	1.195904637468007e-47
12304	0
12305	0
12306	0.00036961970623120753
12307	4.783618549872028e-47
15348	0
12308	1.9685935255663247e-07
12309	0
12310	0.0004598607733341112
12311	0.0003930252875116446
12312	2.745655943050923e-06
12313	1.9685935255663247e-07
12314	9.131531481010494e-09
12315	0
12316	2.4589157326037224e-07
15456	5.379283994648671e-07
12317	1.9685935255663247e-07
12318	2.7115217914361357e-05
12319	1.690026840911211e-05
12320	6.80549136518115e-05
12321	1.1158190182983488e-05
12322	1.1158190182983488e-05
12323	7.314904801035605e-05
12324	1.8377667931263932e-07
12325	1.690026840911211e-05
12326	0
12327	1.8377667931263932e-07
12328	7.85519001338065e-45
12329	0.000327958450244864
12330	4.18274736715312e-08
12331	0.00023947697699760258
12332	8.706933456282241e-08
12333	2.7116720628343317e-05
12334	6.994393239418353e-05
12335	0
15355	0
12336	3.30837594008655e-09
12337	0
12338	2.084278669980359e-06
12339	2.7115217914361357e-05
12340	2.236502972312073e-07
12341	6.807610750162428e-05
12342	1.392564692032225e-06
12343	6.80549136518115e-05
12344	1.835135400483115e-06
12345	0
12346	0
12347	0
15358	0
12348	1.9685935255663247e-07
12349	0
12350	0
12351	0
12352	0
12353	0.0002497155840891071
12354	2.7115217914361357e-05
12355	2.7115217914361357e-05
12356	0
12358	2.0456534456005605e-06
12359	0
12360	0
12361	1.0397390498925144e-06
12363	2.7115217914361357e-05
12364	0
15359	0
12365	5.927480170283906e-07
12366	3.164258891390006e-07
12382	6.617217062252734e-07
12367	0.0003202361969347108
12368	2.7115217914361357e-05
12369	2.370219208476627e-06
12370	5.474968490238597e-06
12371	1.6767020409415501e-06
12372	1.1733336535817601e-05
12373	0
12374	0
12375	0.00023376491681844304
12376	0
12377	7.071307197982908e-05
12378	0.00023376491681844304
12379	0
12380	0
12381	0
12383	3.2373405626800475e-06
12384	2.9809556872018035e-08
12385	0.0003281305172215839
12386	0
12446	3.0886829807313815e-06
12387	0
12388	1.4631696846129162e-08
15362	0
12389	0
12391	0.00029518454321992676
12392	0
12393	0
12394	0
12395	0
12396	2.0456546630620347e-06
12397	0
12398	0
12399	3.188642960562073e-05
12400	0
12401	0.0003181541641441642
12402	0
12405	0
12406	0
12407	2.182331608843547e-06
12408	0
12409	0
12410	3.1979297305646394e-10
12411	4.139994939358293e-07
12412	0
12413	3.739283360049101e-07
12414	0
15363	0
12415	1.0418664830337612e-06
12416	0
12417	2.745655943050923e-06
12418	0
15364	0
15365	0
12467	1.907133533478079e-06
12419	1.8617559006895474e-07
12420	3.188642960562073e-05
12421	2.644922364577947e-06
12422	0.00023978068309797322
12423	2.745655943050923e-06
12424	0
12425	0.0002396639000692187
12426	0
12427	0
12429	0.00024004982033665523
12430	0
12445	3.70227224243503e-07
12431	3.307207198296484e-10
12432	0
12433	0
12434	0
12435	5.881868064596116e-08
12436	0
12437	0
15368	0
12438	6.805495407083882e-05
12439	1.835135400483115e-06
12440	0
12441	6.80549136518115e-05
12442	3.188642960562073e-05
12443	5.083180770192134e-07
12444	0
15370	0
15373	0
12447	7.353156725731348e-05
12448	0
12449	0
12450	1.8248056601989854e-52
15371	1.8248056601989854e-52
12451	2.700208003873208e-06
12452	2.0853363244757758e-09
12453	0.00023376505662398738
15372	0
12455	0.0003181541641441642
12456	1.5678787237649782e-09
15374	0.00023947697699760258
12457	0
12458	3.649611320397971e-52
12459	1.835135400483115e-06
12460	0
12461	0
12462	1.835135400483115e-06
12463	0
12464	0
12465	0
12466	0
12468	1.472259176322636e-09
12469	0
12470	0
12471	0
12472	0.0006363083282883284
12473	0
12474	0
12475	0.0003281305172215839
12476	1.5792186678700683e-05
12477	0
12478	3.649611320397971e-52
12479	3.801639059776124e-05
12480	2.233550819399077e-06
12481	0
12482	0
15378	0
15377	3.4550403549323196e-05
12483	0
12485	1.835135400483115e-06
12486	0
12487	0
15380	0
12488	0
12489	2.6523618773558315e-07
12490	0.00023947697699760258
12491	0
12492	3.1886448570652214e-05
12493	0
12494	0
12495	0
12496	0
12497	0
12498	2.6428680265190427e-06
12499	0
12500	7.501466134821996e-05
12501	0
12502	0.00023947697699760258
12503	0
12504	0
12506	3.431884175739632e-07
12507	3.4318862157223165e-07
12508	0.00012445266505531417
12509	0
15381	0
12688	1.8120793323390198e-06
12510	7.409385075981238e-05
12511	0
12512	0
12513	1.835135400483115e-06
12514	0
12515	8.467731865840182e-08
12516	0
15383	0
15384	0
15385	0
12517	2.546278945482321e-06
12518	0
12519	0
12520	0
12521	2.5378198499656485e-06
12522	0
15386	0
12523	2.5378198499656485e-06
12524	4.9306165265159086e-08
12525	4.290888926109944e-10
12533	5.561581208051271e-07
12526	0
12527	2.1876757250663097e-06
12528	0
12529	1.8248056601989854e-52
15387	1.8248056601989854e-52
12530	0.0003181543535564975
12531	0
12532	0
15389	2.902878705179313e-07
12534	0.0003181541641441642
12535	0
12552	1.3516620369558423e-05
