node	degree
107167	2
61813	9
107168	1
107169	1
107170	1
107171	2
107172	3
107173	2
107174	3
107177	6
64448	5
107178	5
107179	2
107181	5
107182	2
107184	1
107185	1
107186	2
107187	1
107188	1
107189	2
107190	1
107191	3
107192	2
107193	1
107195	2
66243	1
65127	4
107197	5
107198	1
107199	4
107200	2
107201	2
107202	4
107204	2
107206	3
107207	1
65343	4
107208	2
66766	2
107210	3
107211	4
107124	1
107212	7
107213	2
107216	1
107217	2
107218	4
65414	20
107222	1
107223	4
107226	1
88995	2
107231	2
107232	1
107233	4
107234	1
107236	1
107237	1
107238	2
107239	3
107241	3
107242	1
57915	1
107243	1
107244	5
107245	9
107248	1
107249	1
107250	1
107251	1
107253	1
107254	2
107255	1
107256	1
107257	1
107258	3
107259	1
107262	2
107263	1
107264	1
107265	1
107266	1
107267	2
107268	1
107269	3
107273	1
107274	1
107275	3
107276	1
107277	2
107278	1
107280	2
107075	14
107281	1
107282	1
101436	1
107283	1
107289	2
107286	4
107291	2
107292	2
107293	4
107294	9
107297	2
107298	1
107301	4
107302	1
107307	1
107308	3
107309	4
107310	4
107311	3
107312	4
107180	2
107313	1
107314	2
107315	1
107316	4
107317	1
107318	1
107319	3
107320	2
107321	2
107323	3
107215	3
107325	3
107326	2
107327	1
107328	3
107329	3
107330	1
107331	3
45406	2
107332	4
107333	1
107334	2
107335	2
107336	1
107337	1
95720	1
107339	2
107340	3
107341	1
107342	1
107343	1
107344	1
107345	1
107346	1
107347	1
107348	7
107349	6
107350	1
107352	1
107353	1
107354	1
107355	2
107356	1
107358	1
107359	1
107360	1
107361	1
107362	1
107363	1
107364	1
107365	1
107366	1
107367	1
76849	2
107368	1
107369	1
91093	6
107370	4
107371	3
107373	1
107377	3
107378	1
107379	1
107380	1
107381	1
107382	1
107383	6
107384	1
107385	1
107386	1
107389	1
107392	1
107393	3
107394	1
66804	1
107229	1
107395	1
107396	2
107399	1
107400	1
107401	6
107402	4
107403	3
92277	2
107404	3
107405	1
107406	3
107407	5
17261	1
107408	1
107409	1
107410	1
107411	1
107412	1
107413	1
107414	2
107415	4
107416	3
107417	3
89690	2
76286	3
107418	1
107419	1
107421	1
107422	1
107423	1
107426	7
107427	3
107428	1
107429	1
107430	2
107431	1
107432	1
107434	4
18858	4
107435	2
107436	6
107437	2
107438	2
107439	1
68348	2
107440	3
107442	2
107443	8
107444	3
61430	2
107445	1
107446	1
107447	1
107448	1
61763	2
107449	1
107450	1
107451	1
107452	1
107454	5
107457	2
107459	1
107460	6
107461	6
107463	1
107465	2
107466	1
107471	1
107472	2
107473	1
107474	1
107475	1
107476	1
107477	1
107478	1
66332	1
107479	1
107482	2
107485	1
107486	2
107487	1
65304	1
107491	2
107492	3
107493	10
107494	1
67155	3
107495	1
107496	1
107499	1
107500	1
107501	1
107502	1
107503	1
107504	1
94883	1
107506	1
107507	4
107510	1
107513	1
107514	2
107515	2
107516	1
107517	1
107518	1
107519	1
107520	1
107521	1
107522	1
107525	1
107526	1
107527	1
107528	2
107529	1
107530	1
107531	1
107532	1
107533	1
107534	1
107535	1
107536	1
107537	1
107538	1
107539	1
107540	2
107541	1
107544	2
107545	1
28504	2
107547	1
107548	1
107375	4
105386	1
107549	1
107550	1
107551	1
107552	1
107554	1
107555	1
107556	1
107557	1
105689	2
107558	1
95625	2
107565	2
107566	7
107567	15
107568	2
107569	3
107570	1
107578	3
107579	2
107580	2
61974	6
107582	3
107583	3
107584	3
107585	1
107591	1
107592	1
107593	1
107594	1
107596	1
107597	1
107600	1
107601	1
107602	3
107605	1
107606	1
107562	1
107607	1
93383	1
107608	1
107609	1
107610	1
107611	5
107612	1
107613	1
107614	1
107615	1
107616	2
107617	2
107618	1
107619	2
107620	2
107621	1
107625	1
101315	1
107626	1
107627	1
107285	4
107300	1
107629	1
107630	1
101171	2
69517	2
107635	2
107636	1
107637	2
107638	2
107639	4
107640	4
107641	3
107642	1
107643	1
107644	1
107645	1
62052	1
45485	3
107650	1
107651	2
107652	1
107653	1
107654	2
107656	2
107657	2
107661	3
107663	1
107664	2
107665	1
107666	1
107667	2
107668	1
107669	6
107670	1
78301	1
107673	1
107674	1
107675	1
107676	1
107678	2
107679	2
107680	1
84411	1
107681	1
107682	1
107683	2
107684	1
107685	1
107686	1
107689	1
107690	1
107691	1
107692	1
107693	1
107694	1
107695	4
107696	1
107697	1
107698	1
107699	1
107702	3
107703	3
107704	1
107705	1
107707	3
107708	1
107709	1
107710	1
107711	1
107712	1
107713	1
107714	1
107715	1
107716	1
107717	1
107718	7
107719	2
107722	1
107723	1
107724	1
107725	2
107523	7
107726	1
107727	1
107728	1
107374	1
107730	2
107731	1
107738	1
107739	1
107740	2
107741	1
107742	1
107743	1
107744	1
107745	1
107746	1
107747	1
107748	1
107749	1
107752	1
107754	3
107756	1
107758	1
107760	2
107761	2
86438	1
107764	2
107765	1
106361	7
107769	1
107770	1
107771	1
107772	1
107773	1
107774	2
107775	1
107776	1
35447	3
107777	6
107778	1
107779	1
68875	6
107780	1
107782	1
36298	4
107783	1
107784	1
107785	1
107786	1
107787	7
72267	1
107788	1
107789	1
107790	1
107793	1
107794	1
107795	1
107796	1
107799	1
107800	3
107801	1
107802	1
107803	1
107804	2
83326	1
107806	1
107807	1
107808	1
107810	4
107811	4
107812	2
107814	1
107815	1
107816	1
107817	2
107818	1
107819	1
107820	1
107821	1
107822	2
107823	1
107824	1
43251	2
101686	1
107825	1
8003	1
71548	4
107826	6
107827	5
107828	6
107830	1
107831	5
107832	1
15889	2
39233	1
57106	8
107835	1
107836	2
107838	1
107839	1
107840	2
59640	1
107843	2
61833	2
107849	1
107850	1
107851	2
107852	1
107853	1
107854	1
107856	1
107857	1
107858	1
107859	1
107860	1
107861	7
107862	2
107864	1
107865	1
107866	1
63837	2
107869	1
107870	1
58166	1
63902	2
107873	1
107874	3
39757	1
107876	3
107878	1
107879	2
107880	1
107881	3
107882	1
107883	1
107885	1
107887	3
107891	1
107892	1
62130	2
107896	1
64455	1
107897	1
107898	1
107899	1
105720	1
107901	5
107904	1
107905	1
107906	1
68995	1
107829	2
107907	1
107908	1
107909	1
107910	1
107911	1
107912	3
107913	2
107914	1
107915	8
107916	1
107917	1
101361	1
107918	1
107921	1
107922	2
107924	4
107927	1
107928	1
107929	1
107930	1
107931	1
107932	1
107933	1
43094	3
107935	1
107936	2
107937	1
107938	1
107939	2
107940	3
107941	2
107942	2
107943	1
107944	1
107945	1
104603	4
107947	1
107949	1
107950	1
106456	3
107953	2
107954	2
107955	1
107958	1
107960	1
107964	1
107965	2
65557	1
107966	1
107967	1
43872	1
107970	1
107971	1
101600	4
107973	1
107974	1
107975	2
107976	1
107977	1
107978	2
65477	3
107980	2
107981	2
8866	2
107982	2
107983	1
107984	1
105942	3
107986	1
107987	1
107988	1
107989	1
56534	3
107990	1
84935	1
107791	1
107992	1
107993	1
107994	1
107995	1
107996	1
107997	1
101275	1
107998	1
108000	1
108001	1
106689	1
108002	1
108003	1
108004	1
108005	1
108006	1
108007	1
108008	1
108009	1
108010	1
108011	1
43607	1
108012	2
108016	1
108017	2
108018	1
62813	1
108019	2
108020	2
108021	1
108022	1
108023	1
108024	1
108025	1
108026	3
108027	1
108028	2
108029	2
108030	2
108031	2
90405	4
108032	1
108033	1
108034	1
108035	1
108036	1
108037	1
43394	1
108038	1
108039	4
108040	5
108042	1
101699	1
108043	1
108044	1
108045	1
108046	1
108047	1
108048	1
108049	1
108050	1
108051	1
108052	1
108053	1
108054	1
84169	1
108059	1
108060	1
108062	1
108065	1
108066	2
108067	1
108068	1
108069	1
108070	1
108071	1
108072	2
108073	1
101477	1
108076	1
79734	1
108077	1
108078	1
108079	1
108080	1
108081	1
108082	1
108083	1
108084	1
108085	1
108086	1
83515	3
108087	2
108089	1
108090	1
108091	1
108092	2
105829	1
108096	1
43116	1
108098	1
66791	1
108099	1
108100	1
101217	1
108101	1
108102	2
108103	1
108104	1
108107	1
108108	1
108109	1
108110	1
108112	1
108116	1
108117	1
108118	1
108119	1
108120	1
108121	1
108122	1
108123	1
107923	1
108125	1
107855	1
108126	2
108127	1
108128	1
108129	1
64894	1
64893	2
108130	1
105828	1
108131	1
108132	1
108133	1
108134	1
108135	1
108136	1
108137	1
108138	1
108139	1
108140	1
108141	1
108143	1
108145	1
108146	1
108147	1
108149	1
43263	2
76130	1
108150	2
108151	1
108152	1
108153	1
108154	1
101232	1
108157	1
108159	2
108160	3
108162	1
108163	2
108164	1
108165	2
108166	2
108167	1
108168	1
108169	1
108170	1
108171	1
108172	1
108173	1
108174	1
108175	1
108176	2
106324	1
108177	1
108178	3
108179	1
108181	2
67120	1
108184	1
106225	1
108186	1
108187	1
108191	1
108192	1
107203	2
108193	1
108194	2
108197	1
84154	1
108198	1
84155	1
108200	1
108201	1
108202	1
108203	1
108205	1
26744	2
56533	2
108206	1
108207	1
108208	1
108209	2
108211	1
84359	1
108218	1
76360	1
108219	1
108220	1
108221	3
108223	1
108224	3
108226	1
108227	1
108228	1
108229	1
108230	1
108231	1
106189	1
108233	1
71302	1
108234	1
108235	1
108236	1
108237	4
108238	1
108239	1
108240	1
108242	1
12713	2
108243	1
108204	1
108244	1
108245	1
108246	1
108247	1
108248	1
108249	1
108250	1
106942	2
108251	1
108253	1
108254	1
108257	1
108258	1
108260	1
108261	1
108262	1
78035	1
108263	1
108264	2
65909	1
108265	1
108266	1
108267	1
96350	3
108271	1
108272	1
108273	1
108274	2
108275	1
108276	1
18400	1
43969	1
108277	1
108278	1
108279	1
108280	1
108288	1
65813	1
63619	3
108289	1
108290	1
108093	1
108094	1
108293	1
108294	1
65853	3
108295	1
43799	1
108296	1
106722	1
108299	1
108301	1
108302	1
108303	1
108304	1
108305	1
108307	1
108308	1
108309	2
108310	1
108311	1
108312	1
108313	1
108314	1
108315	1
108316	1
108317	3
101624	1
108321	2
108322	1
108323	1
108324	1
108325	1
108327	1
108329	1
108334	1
108335	1
108337	1
108339	1
108342	1
67067	1
108347	1
106895	1
108348	1
108349	1
107546	4
18566	1
108353	1
62636	1
108355	1
108356	1
108357	1
108358	1
108360	1
108362	1
108363	1
108364	1
79708	1
108366	1
101855	6
108369	1
56718	3
108373	1
108375	1
108376	1
108378	1
108379	1
108382	1
108384	1
108385	1
106887	1
18147	3
108386	1
108284	1
108388	1
108389	1
108088	1
105560	1
108394	1
108395	2
108397	1
108399	1
106431	1
108400	2
108405	1
108396	1
108409	1
108410	1
108411	1
108412	1
67148	1
64325	1
108413	1
108415	1
32348	1
108416	1
108417	1
108418	1
108214	1
106858	1
57516	1
108421	1
108422	1
108423	1
108424	2
108428	1
80910	2
108430	1
108434	1
108435	1
108436	1
65544	1
9070	1
108437	1
108281	1
108439	1
64013	2
108440	1
108441	1
106457	2
108443	1
108444	1
108446	1
108450	1
108455	2
108456	1
108458	1
108459	1
108460	1
108461	1
108464	1
108465	1
108466	1
108467	1
108468	1
108469	1
108470	1
86257	1
106980	1
104185	1
108471	1
108472	1
108473	1
108475	2
108476	2
108477	1
108478	1
106995	1
108479	3
108481	1
108482	2
14229	13
108483	1
108484	1
108485	1
108488	1
108489	3
108490	2
108491	2
108492	1
108493	1
108494	3
108496	1
108497	1
108499	1
108500	3
108501	2
108503	1
108504	1
108505	1
108506	1
108509	2
108510	1
108511	2
102413	1
108512	1
108513	2
108514	5
108515	2
108516	1
108517	7
108518	4
108519	1
108520	1
108521	1
108522	1
108523	4
108524	2
108525	1
108526	1
108527	2
108528	2
108529	2
108530	1
108531	1
108532	2
108533	2
108534	2
108535	1
108536	1
108537	1
108538	9
108539	1
108541	1
108542	1
108543	1
108544	2
108545	4
108546	1
108547	1
108548	1
108551	1
108552	2
108553	1
108554	1
108555	1
108556	1
108557	1
108558	1
108559	4
108560	1
108561	1
108562	1
108563	1
108564	1
108565	1
108566	1
108567	1
108568	2
61115	6
61116	7
108569	2
95016	1
108570	4
108571	1
108572	1
108573	1
108574	1
108575	2
2917	7
108576	2
108577	3
108578	2
108579	4
108580	3
108581	8
108582	1
108583	1
108584	1
108585	5
108586	1
108587	1
95674	1
108591	1
108592	1
108593	1
108594	1
108595	1
108596	1
108597	1
108598	1
108599	1
108600	1
108601	2
108602	1
108603	2
108604	2
108605	2
108606	1
108607	1
108608	1
108609	1
108610	3
108589	6
108611	1
108612	1
108613	1
108614	5
108615	3
108616	1
108617	1
108618	1
108620	1
108622	1
108623	2
108624	4
108627	1
108628	1
108629	1
108630	1
108631	1
108632	1
108633	1
108634	1
108635	2
108636	1
108637	2
108639	2
108640	1
108641	1
108642	1
94768	1
108644	1
108645	1
108646	1
108647	1
108648	1
108649	1
108650	1
108651	2
13281	1
108652	1
108653	1
108654	1
108655	1
108661	1
108662	1
108663	1
108664	1
108665	1
108666	1
108667	1
108668	1
108669	1
108670	1
108671	1
108672	1
108673	1
108674	1
108675	1
108676	1
108677	1
108680	1
108682	1
108683	1
108684	1
108685	1
108686	1
108687	1
108688	1
108689	1
108690	1
108691	1
108692	1
108697	1
108699	1
108700	1
108701	1
108702	1
108703	1
41072	1
108704	1
108705	1
108706	2
108707	1
108708	1
108709	1
108710	1
108711	1
108712	1
108713	1
108714	2
108715	1
108716	2
108718	1
108719	1
108720	1
108721	1
108722	1
108723	1
108724	1
108725	1
108726	1
108727	1
108728	1
108729	1
108730	1
108731	1
108732	1
108733	1
101147	1
108734	1
108735	1
108736	1
108737	2
108739	1
2916	3
108740	1
108742	2
108743	1
108744	1
108745	1
108747	1
108643	2
108748	1
108749	1
108750	1
108751	1
108752	1
108753	2
108754	1
108755	1
108757	6
108758	1
108761	1
108762	1
108763	3
108764	1
108765	1
108766	1
108767	1
108768	1
108769	1
108770	1
108771	1
108772	1
108773	1
108774	1
108775	1
108776	1
108777	2
108778	1
108779	2
108780	2
108781	1
108783	2
108784	2
108785	1
108786	1
108787	1
108788	1
108789	1
108790	1
108791	2
108792	1
108793	1
108797	1
108798	1
108799	1
108800	1
108801	1
108802	1
108803	1
108588	2
108804	1
108805	1
61926	1
95776	8
108806	2
108807	1
108808	1
108809	1
108810	4
108811	1
108812	3
108813	3
108814	1
108815	1
108817	2
108818	2
108819	1
108820	1
108821	1
108822	1
108823	1
108824	1
108825	1
108826	1
108827	1
108828	1
108829	1
108830	3
108831	2
108832	2
108833	1
108738	1
108834	1
108835	1
108836	1
108550	3
108837	1
108839	1
108840	1
108841	1
108843	1
108844	1
108845	1
108846	1
108847	1
108848	1
108849	1
108850	1
108851	1
42556	3
99254	2
108746	4
108856	1
108857	3
108858	1
108859	1
108860	1
73229	1
108863	1
4719	2
108864	3
108866	1
108867	2
108868	1
108869	1
108870	1
108871	1
108872	1
108873	1
108874	1
108875	1
108876	1
108877	3
108878	2
108879	1
29813	2
108880	2
108881	1
108882	3
108883	6
108884	1
108885	1
108886	1
108887	1
86050	1
108888	1
108889	1
108890	1
108891	1
108892	1
108893	1
108894	1
108895	1
108896	1
108897	1
108898	1
108899	1
108900	1
108901	1
94933	1
95498	2
108902	1
108903	1
108904	1
108905	1
108906	1
108907	2
108910	1
108911	2
108912	1
108913	2
108914	1
64899	3
108915	5
108916	1
108917	1
108918	1
108919	1
108920	1
108921	1
108922	1
108923	1
108924	1
108925	2
108926	2
108927	2
108928	4
108929	2
108930	1
108933	1
108934	1
108935	1
108936	4
108938	1
108909	1
108939	2
108940	1
108941	1
108942	1
108943	1
108944	1
108945	1
108946	1
108951	1
108953	1
108954	1
108956	3
108957	1
108958	1
108959	1
108960	1
108961	1
108962	1
108963	1
108964	1
108965	1
108966	1
108967	1
108968	1
108969	1
108970	1
108974	1
108975	1
108976	1
108977	1
108978	1
108979	1
108590	1
108980	2
108981	2
108985	1
108986	1
108990	1
108991	1
108992	1
108993	1
108994	1
108996	1
108997	1
108998	1
108999	1
109000	1
109001	1
109002	1
109003	1
109004	1
109005	1
109006	1
109007	1
109008	1
109009	1
109010	1
109011	1
109012	1
109013	1
109014	1
109016	1
109017	1
109018	1
109019	1
109020	1
109021	1
109022	2
109023	1
109024	1
109025	1
109026	1
109027	1
109028	1
109029	1
109030	1
109031	1
109032	2
109033	1
109034	1
109035	1
109036	1
109037	1
109038	2
109039	1
109040	1
109042	1
109043	1
109044	1
109045	1
109046	1
109047	1
109048	1
101165	2
109049	1
109050	3
109052	1
109053	1
109054	2
109055	2
109056	1
109057	1
109058	1
109059	1
109060	1
109061	1
109062	1
109063	1
109064	1
108984	1
109065	1
109066	1
109069	1
109070	1
109073	1
109074	2
109075	5
109076	1
109077	1
109078	1
109079	1
109080	1
109081	1
69911	1
109082	1
109085	1
109086	1
109087	1
109088	2
109089	2
109090	1
109091	5
109092	1
109093	1
62146	3
109094	1
109095	1
109096	1
109097	1
109098	1
108660	1
109099	1
109100	1
109101	2
109102	1
109103	1
109104	1
109105	1
109106	1
109107	2
109108	2
109109	1
109110	2
109111	2
109112	1
109113	1
109114	1
109115	1
109116	1
12972	4
109117	6
109120	1
109121	1
109122	1
109124	1
109125	1
109126	1
109127	1
109128	1
109130	2
109131	1
109132	2
109133	1
109134	1
109135	1
109136	1
109137	1
109138	1
108865	1
109139	1
109140	1
109141	2
109142	1
109143	2
109144	1
109147	1
109148	1
109149	2
109150	2
109151	1
109152	1
109153	1
109154	1
109155	1
109156	1
109157	1
109158	1
109159	1
109160	1
109161	1
99011	1
109162	1
109163	1
109165	1
109166	2
109167	2
109168	1
109169	1
109170	1
109171	1
109172	1
109173	1
109174	1
109175	1
109176	1
109177	1
109178	1
109179	1
109180	1
109181	1
109182	3
109185	1
109186	1
109187	1
109188	2
109189	3
109190	2
109191	1
109192	1
109193	1
109194	3
109195	1
109196	1
109197	1
109198	2
109199	2
79347	2
109200	1
109201	1
109202	1
109203	1
109204	1
109205	1
109206	1
109207	1
109208	1
108796	1
109209	1
109210	1
109211	1
109212	1
109213	1
109214	1
109215	1
109216	1
109217	1
109218	1
109219	1
109220	1
62048	4
109221	1
102429	3
109222	2
109223	1
109224	1
109225	1
109226	1
109227	2
109228	1
109229	1
109230	1
109231	1
109232	1
109233	1
109234	1
109235	1
109236	1
109237	1
109238	1
109239	1
109240	1
109241	1
109242	1
109243	1
109244	2
109245	1
109246	1
109247	1
109250	1
109251	2
109252	3
109253	1
109254	1
109255	2
109256	1
109258	2
109259	1
109260	1
109261	1
109262	7
109263	2
109264	1
109265	2
109266	1
109267	1
109268	1
109269	1
109270	2
109271	1
109272	1
109276	1
109277	1
109278	2
109279	1
109280	1
109281	1
109282	1
109283	1
109284	3
109285	1
109286	1
109287	1
109288	1
109289	1
109290	1
95801	1
109291	1
109292	1
108952	1
109294	1
109295	1
109298	1
109299	1
109300	1
109301	1
109302	1
109303	1
109304	1
109305	1
109306	1
109307	2
109308	1
109309	1
109310	1
109311	1
108693	1
109312	3
109313	1
109314	1
109317	1
109318	1
109319	2
109320	1
109321	1
109323	1
109324	1
109325	1
109326	2
109327	1
109328	1
109329	1
109330	1
109331	1
109332	1
109333	1
109334	1
109335	1
109336	1
109337	1
109338	3
109339	1
109341	1
109345	1
109348	1
109349	2
109350	2
109351	1
109353	1
109355	1
11807	1
109356	1
109357	1
109358	1
109359	1
109360	2
109361	1
109362	1
109363	1
109364	1
109366	1
109368	1
109369	1
109370	3
109371	3
109372	1
109373	2
108842	1
109374	1
109380	2
109381	1
109382	1
109383	1
109384	1
109385	2
109386	1
109387	1
109388	1
109389	1
109390	1
109391	1
109392	1
109393	1
67127	1
109394	1
109395	1
109396	1
109397	2
31229	1
109352	2
109399	1
109400	1
109401	1
109403	1
109404	1
109405	1
109406	1
109407	1
109408	2
109409	2
109412	1
109413	1
109415	1
40141	1
109417	2
109418	3
109419	1
109420	1
109421	3
109422	1
109423	1
109424	1
109425	1
109426	1
109427	1
109428	1
109429	1
109430	1
109431	1
109432	1
109433	1
109434	1
109435	1
109436	1
109437	1
109438	1
109439	1
109440	1
109441	1
109442	1
109443	1
109444	1
109445	1
109446	1
109447	1
109448	1
109449	1
109450	1
109451	1
109454	1
109455	1
109456	1
109457	1
109459	1
109460	1
109461	1
109462	1
109463	1
109464	1
109466	1
74355	1
109467	1
109468	1
109469	1
109470	2
109471	1
74222	1
109472	1
109473	2
109474	1
109475	1
109476	1
109477	1
109478	1
109479	1
109480	1
109481	1
109482	1
109483	1
109484	1
109485	1
109486	1
109487	1
109490	1
109491	1
109492	1
109493	1
8358	1
109416	1
109495	1
109496	1
109497	1
109500	2
34790	2
109501	1
109502	1
59745	5
109506	1
109507	2
109508	1
109509	1
109510	1
109512	1
109513	1
109514	1
109515	1
109516	1
109517	1
109518	1
109519	1
109521	1
109522	2
109523	2
56066	1
109524	1
109525	1
109526	1
109527	1
109528	1
109529	1
109532	1
109533	1
109534	1
109536	1
109537	1
109538	1
109539	1
109540	1
109541	3
56188	2
109542	1
109543	1
109544	1
109545	1
109546	1
109547	1
109548	1
109549	1
109550	1
109551	1
109552	1
109553	1
109554	1
109555	3
109556	1
109557	1
109558	1
109559	1
109560	1
109561	1
109562	1
59091	1
109563	1
109564	1
109565	1
109567	2
109568	1
109569	3
109570	1
15707	2
109571	2
109572	2
109573	2
109574	2
109575	2
109577	3
109578	2
109581	2
109582	1
109585	1
109587	2
109588	1
109589	1
109590	1
109591	2
109592	1
70565	1
37001	1
77882	1
109593	1
109594	2
109595	1
109596	1
109597	1
109598	1
72208	1
109599	1
109600	1
109602	1
109603	1
109604	1
109605	1
109606	1
109607	1
109608	1
109611	2
109612	1
109614	1
109615	2
109616	1
70998	1
109617	1
70836	2
62895	3
109619	2
109620	1
109621	1
109622	1
109623	1
109624	1
109625	1
109626	1
98036	1
109630	1
54504	1
109631	4
109632	1
109633	1
109634	1
107871	1
109635	1
109638	1
109643	1
109644	1
109645	1
109646	1
109647	2
109648	3
109649	1
109650	1
109651	1
36687	1
109653	1
107672	1
109656	1
58347	3
109657	1
71327	1
109658	1
109659	1
109660	1
109661	1
109662	1
109663	1
109664	2
109665	1
109669	1
109670	1
109671	1
109672	1
109673	3
109675	1
109676	1
109677	1
109678	1
109679	1
109682	2
109566	1
109684	1
109685	1
109686	1
109689	1
109690	1
39472	1
109692	2
109693	1
109695	1
109696	1
