node	kcore
63979	1
63662	1
119498	1
119499	1
119500	1
119502	2
119503	1
67216	1
119505	1
119506	1
119508	1
116060	1
119512	1
119513	2
119515	1
119517	1
119519	1
119520	1
119521	1
119522	1
116299	1
119528	1
119529	1
77258	1
116319	1
119531	1
119532	2
119534	2
119535	1
119536	1
119360	1
119537	1
119538	1
119539	1
119540	1
119541	1
119542	1
119543	1
119544	1
119545	1
119546	1
119547	1
119549	1
119551	1
119552	1
64439	1
119553	1
119554	1
31168	2
119555	1
119556	1
119557	1
119558	1
119559	1
41526	1
107951	1
119561	1
102557	1
119562	1
119563	1
119565	2
64196	1
119566	1
119567	1
119568	1
119569	1
119570	1
119573	1
119574	2
67165	2
119575	2
119576	1
119577	1
119578	1
119579	1
119580	1
119583	1
119585	1
119586	1
119590	1
119591	1
119592	1
95772	1
119593	1
119594	1
119601	1
78794	1
119602	2
119603	1
119604	1
119605	1
119607	1
101630	1
64376	1
119608	1
119609	1
119610	1
119611	1
119616	1
42821	2
119619	1
64428	2
119627	1
119628	1
119632	1
107648	2
119634	1
119636	1
119638	1
119612	1
119639	1
119643	1
63672	1
119646	1
119650	1
119656	1
119661	1
119663	1
64488	1
95840	1
119667	1
119668	1
115766	1
119669	1
17113	1
61887	2
119671	1
119672	1
61752	1
16994	1
63525	1
95272	1
119673	1
60956	1
119675	1
119676	1
119677	1
119679	1
119680	1
119681	1
119683	1
119685	1
119364	1
119686	1
119688	1
119689	1
119690	2
119691	1
119692	1
95400	2
119693	2
95183	2
95323	1
119694	1
119695	1
119696	1
119697	1
119698	1
101049	1
119700	1
119702	1
119703	1
119705	1
119707	1
119708	1
119709	1
119710	1
119711	1
119712	1
66774	2
119716	1
119717	1
119718	1
119722	1
119723	2
119725	1
64427	1
119726	1
119727	1
119728	1
119730	1
119731	1
116310	1
119732	1
119733	1
119735	2
119714	1
119738	1
119743	1
119744	1
84795	1
119749	1
119750	1
119751	1
119752	1
119753	1
119754	1
119755	1
119756	1
119757	1
119758	1
119759	1
119760	1
119761	1
119762	1
119764	1
119765	1
119766	1
119767	1
119768	1
119769	1
119770	1
119771	1
119772	1
119773	1
119774	1
119775	1
119776	1
119777	1
119778	1
119779	1
119780	1
119781	1
119782	1
119783	1
119784	1
119785	1
119786	1
119787	1
119788	1
119789	1
119790	1
119791	1
119792	1
32492	1
32493	1
119793	1
119796	1
119797	1
119801	1
119802	1
119803	1
71661	1
119804	1
119805	1
119807	1
119808	1
119809	1
119810	1
119811	1
119812	1
119813	1
119814	1
119815	1
119817	1
119818	1
119819	1
119820	1
119821	1
119822	1
119823	1
119824	1
119825	1
119826	1
119827	1
119828	1
119829	1
119830	1
119831	1
119832	1
119833	1
119834	1
119835	1
119836	1
27963	1
119837	1
119838	1
119839	1
119840	1
119841	1
119842	2
119843	1
119844	1
119845	1
119846	1
119847	1
119848	1
119849	1
119850	1
119851	1
119852	1
22525	1
119853	1
119854	1
119855	1
119856	1
119857	1
119858	1
119859	1
119860	1
119865	1
119866	1
119867	1
119868	1
4274	1
119869	1
119870	1
119871	1
119872	1
119873	1
119874	1
119875	1
119876	1
119877	1
119878	1
119879	1
23550	1
119880	1
119881	1
119884	1
119885	1
119886	1
119887	1
119798	1
119888	1
119891	1
119892	1
119893	1
119894	1
119895	1
119896	1
119897	1
119898	1
119899	1
119900	1
119901	1
119902	1
119903	2
119904	2
55994	2
119905	1
119906	1
119907	1
119908	1
119909	1
119910	1
119911	1
119912	1
119913	1
119914	1
119915	2
119916	1
119917	1
119918	1
119919	1
119920	1
119921	1
119922	1
119923	1
119924	1
119928	1
119929	1
119930	1
119931	1
22690	1
119932	1
25675	1
25676	1
119933	1
119934	1
119935	1
119936	1
119937	1
119938	1
119940	1
25860	1
21764	1
119941	1
119942	1
119943	1
119944	1
119945	1
119946	1
119947	1
119948	1
119949	1
119950	1
119951	1
119952	1
119953	2
119954	1
119955	2
119956	1
119957	1
119958	1
119959	1
119960	1
119961	1
119962	1
119963	1
119965	1
119966	1
119967	1
119968	1
119969	1
119970	1
119971	1
119972	1
119973	1
119974	1
119975	1
119977	1
119978	1
119979	1
119981	1
119982	1
119984	1
119985	1
119986	1
119987	1
119988	1
119989	1
119990	1
119992	1
119993	1
119994	1
119995	1
119996	1
119997	1
119998	1
119999	1
120000	1
120001	1
120002	1
120003	1
120004	1
120005	1
120006	1
120007	1
120008	1
120009	1
120010	1
120011	1
120012	1
120013	1
120015	1
120016	1
120017	1
120018	1
120020	1
120021	1
120022	1
120023	1
120024	1
120025	1
120026	1
120027	1
120028	1
120029	1
120030	1
27809	1
120031	1
120032	1
120035	1
27869	1
120036	1
120037	1
27817	1
120038	1
120039	1
28236	1
120040	1
120041	1
120042	1
120044	1
120045	1
120046	1
30450	1
120047	2
120048	1
120050	1
29694	2
120051	1
120052	1
120053	1
120054	1
120055	2
25973	1
120056	1
120057	2
120058	1
120059	1
32864	1
120060	1
120061	1
120062	1
120063	1
120064	1
120065	1
120066	1
120067	1
120068	1
120069	1
120071	1
120072	1
27768	1
120073	1
120074	1
120075	1
120076	1
120077	1
120078	1
120081	1
120082	1
120083	1
120084	1
120085	1
120086	1
120087	1
120090	1
120091	1
120092	1
120093	1
120094	1
120096	1
120097	1
120098	1
120100	1
120101	1
120102	1
120103	1
120107	1
120108	1
120109	1
120110	1
120111	1
120112	1
120113	1
120114	1
120115	1
120116	1
120117	1
120118	1
120119	1
120120	1
120121	1
120122	1
120123	1
120124	1
120125	1
120126	1
120127	1
120128	1
120129	1
120130	1
120131	1
120132	1
120133	1
120134	1
120135	1
21085	1
120136	1
120137	1
120138	1
120139	1
120140	1
120141	1
120142	1
120144	1
120146	1
120148	2
120149	1
120150	1
120152	2
120153	1
120154	1
120155	1
120156	1
120157	1
120158	1
120159	1
120160	1
120161	1
120162	1
120163	1
120164	1
120165	1
120166	1
120167	1
120168	1
120169	1
120170	1
73856	1
120171	1
120172	1
120173	1
120178	1
120179	1
120180	1
120181	1
120182	2
24441	1
31699	1
120184	1
120185	1
120186	1
120187	2
120188	2
120189	1
120190	1
120191	1
120192	1
120193	1
120194	1
81538	1
120195	1
120196	1
120197	1
120198	1
120199	1
120200	1
120201	1
119864	1
120202	1
120203	1
120204	1
120205	1
120206	1
120207	1
120208	1
120209	1
120210	1
120211	1
120212	1
120213	1
120215	1
120089	1
120217	1
120218	1
120219	1
120220	1
120221	1
120222	1
120223	1
120224	2
120225	2
120227	1
32365	1
120228	1
120229	1
120230	1
120231	1
120232	1
120233	1
120234	1
120235	1
120236	1
120237	1
120238	1
120239	1
120240	1
120241	1
120242	1
120243	1
120244	1
120245	1
120246	1
120249	1
120250	1
120251	1
120252	1
120253	1
120254	1
120257	1
120260	1
27773	1
120261	1
120263	1
120264	1
120265	1
120266	1
120267	1
120268	1
120269	1
120271	1
120273	1
120276	1
120277	1
120278	1
35204	1
120279	1
120281	1
120285	1
120286	1
120287	1
120288	1
33390	1
120289	1
30949	1
120290	1
120291	1
120292	1
120294	1
120295	1
120296	1
120297	1
120298	1
120299	1
120300	1
120301	1
120302	1
120303	1
120304	1
120305	1
120306	1
120307	1
120308	1
120310	1
120311	1
120312	1
120313	1
120314	1
120315	1
120316	1
120317	1
120318	1
120319	1
120320	1
120321	1
120322	1
120323	1
120324	1
120325	1
120326	1
120327	1
120328	1
120329	1
120331	1
120332	1
120334	1
120335	1
120337	1
120338	1
120339	1
120340	1
120341	1
120336	1
120342	1
120343	1
120344	1
120345	1
120346	1
120347	1
120348	1
120349	1
120350	1
120351	1
120352	1
120353	1
120354	1
120355	1
120356	1
120357	1
120358	1
120359	1
27547	1
120360	1
120361	1
120362	1
120363	1
120364	1
120367	1
120369	1
120370	1
120371	1
120372	1
120373	1
120375	1
30514	1
120376	2
120378	1
120379	1
120380	1
120381	1
120382	1
120383	1
120384	1
34987	1
120385	1
120386	1
120387	1
120388	1
94952	1
120389	1
120390	1
120391	1
120393	1
120394	1
120395	1
35126	1
120397	1
120398	1
120399	1
120400	1
21363	1
120401	1
120402	1
120403	1
120404	1
120405	1
120406	1
120407	1
120408	1
120409	1
120410	1
120411	1
120412	1
120413	1
120414	1
120415	1
31047	1
120416	1
23452	1
120417	1
120418	1
120419	1
120420	2
120421	1
69209	1
120422	1
120423	1
120424	1
120425	1
120426	1
120427	1
120428	1
120429	1
120430	1
120431	1
120433	1
120434	1
120435	1
120436	1
71019	1
120439	1
120440	1
120441	1
120442	1
120443	1
120444	1
120445	1
120446	2
85828	1
120447	1
120448	1
120450	1
120451	1
120452	1
120453	1
120454	1
120455	1
120456	1
120457	1
120458	1
120459	1
120460	1
120461	1
120462	1
120463	1
120464	1
120465	1
120466	1
120467	1
120468	1
120469	1
120470	1
120471	1
120472	1
120473	1
120474	1
120475	1
120476	1
120477	1
120478	1
120479	1
120480	1
120481	1
120482	1
120483	1
120484	1
120485	1
120486	1
120487	1
120488	1
120489	1
120490	1
120491	1
120493	2
120494	1
120495	1
107946	1
120496	1
76833	1
120497	1
120498	1
120499	1
120500	1
120501	1
120503	1
120508	1
120509	1
120511	2
120512	1
120513	1
120514	1
120517	1
120518	1
120519	1
120521	1
120522	1
115162	1
120523	1
120524	1
120525	1
56160	1
120527	1
120528	1
120529	1
120530	1
120532	2
120533	1
120534	1
120537	1
120538	1
120539	1
120540	1
120541	1
120542	1
120543	1
120544	1
120545	1
120546	1
120547	1
120548	1
120549	1
120550	1
120551	1
120553	1
120554	1
120555	1
120556	1
120557	1
120558	1
120559	1
98659	1
120561	1
120562	1
120563	1
120564	1
120565	1
120566	1
120567	1
120568	1
69060	1
120569	1
120570	2
120571	2
120572	2
120574	1
120575	1
116419	1
120578	1
120580	1
120581	1
120582	1
120583	1
120584	1
120585	1
120586	1
120587	1
120590	1
120591	1
120592	1
120593	1
120595	1
120596	1
58958	1
120597	1
120598	1
120600	1
120601	1
120602	1
120603	1
120604	1
120605	1
120606	1
120608	1
120609	1
120610	1
120611	1
120612	1
120616	1
120617	1
120618	1
120619	2
112004	1
120620	1
120621	1
120622	1
120623	1
120624	1
120625	1
120626	1
120628	1
120629	1
120630	1
120631	1
120632	1
120633	1
120636	1
120637	1
120638	1
120639	1
29620	1
120640	1
120641	1
120642	1
113704	1
120643	1
120644	1
120645	1
120646	1
120647	1
120648	1
120649	1
120650	1
120651	1
120652	1
120653	1
120656	1
120659	1
120660	1
69394	1
69395	1
120661	1
120663	1
120664	1
120665	1
120666	1
120667	1
120668	1
70187	1
120669	1
120670	1
120671	1
120672	1
120673	1
120674	1
120675	1
120676	2
120679	1
120681	1
120684	1
51228	1
120685	1
120686	1
120687	1
120688	1
120689	1
120690	1
120691	1
120692	1
120693	1
120694	1
114687	1
120696	1
120698	1
120699	1
120700	1
120702	1
59131	1
120703	1
120704	1
120705	1
120708	1
120709	1
120710	1
120711	1
120712	1
120713	1
120715	1
120718	1
120719	1
120720	1
120721	1
120722	1
120724	1
114389	1
120725	1
120726	1
120727	1
120728	1
120729	1
120732	1
120733	1
31529	2
120734	1
120735	1
120736	1
120737	1
120738	1
120739	1
120740	1
120741	1
120742	1
120743	1
120745	1
120748	1
120749	1
120750	1
120751	1
59352	1
63361	1
120752	1
120754	1
120757	1
120758	1
120759	1
120760	1
120763	1
120764	1
120765	1
120774	1
120776	1
120777	1
120778	1
120779	1
58363	1
120783	1
120784	1
114391	1
115154	1
116580	1
120785	1
18583	1
120786	1
115250	1
120787	1
64074	1
120791	1
120792	1
120793	1
120794	1
120795	1
120796	1
120797	1
120798	1
120799	2
120800	2
120801	1
120802	1
120803	1
120804	1
113887	1
120805	1
109652	1
120809	1
120810	1
120811	1
120813	1
120814	1
120815	1
120816	1
16188	1
120817	2
120818	1
120820	1
120821	1
120822	1
120825	1
120826	1
120827	1
120828	1
120829	1
120830	1
68734	1
120832	1
120833	1
120834	1
120835	1
120836	1
58420	1
120837	1
120838	1
120839	1
120840	1
120841	1
120842	1
120843	1
120844	1
120847	1
85605	1
120850	2
120855	1
120856	1
120857	1
120858	1
120859	1
57875	1
71373	1
114114	1
120861	1
111831	1
115235	1
120862	1
120863	1
60655	1
120867	1
120869	1
120870	1
120871	1
120872	1
120873	1
120876	1
120879	1
120880	1
120882	1
120883	1
69193	1
120884	1
120886	1
120887	1
120888	1
120889	1
120890	1
120894	1
97463	1
120896	1
120898	1
120899	1
120900	1
120902	1
120903	1
120904	1
120905	1
111936	1
120907	1
120908	1
59706	1
109586	1
120909	1
120910	1
120911	1
120912	1
120913	1
120914	1
70345	1
120915	1
120916	1
120917	1
120918	1
120919	1
120920	1
120921	1
120922	1
120925	1
120926	1
120927	1
120928	1
120929	1
120931	1
120932	1
120933	1
120934	1
120936	1
120937	1
120938	1
120939	1
120940	1
120941	1
116366	1
120942	1
120949	2
120950	1
120951	1
120756	1
120952	1
120953	1
120954	1
120955	1
120956	1
120957	1
120958	1
120959	1
120960	1
120961	1
120962	1
120963	1
101276	1
120964	1
120965	1
70499	1
120966	1
120967	1
120968	1
120969	1
55092	1
120972	1
120973	1
120974	1
11278	1
120975	1
120977	1
120978	1
120979	1
120980	1
120981	2
120982	1
120983	1
120985	1
120986	1
120989	1
112088	1
120990	1
120991	1
120992	1
120993	1
120994	1
120995	1
120996	1
120998	1
120999	1
121000	1
121001	1
121004	1
121005	1
121006	1
121007	1
121008	1
121009	1
121010	1
121011	1
121012	1
121013	1
121014	1
121016	1
121019	1
121020	1
39049	1
121021	1
121022	1
71366	1
121023	1
121024	1
121025	1
112203	1
121027	1
121028	2
121029	1
121031	1
121032	1
121033	1
121034	1
121035	1
121036	1
121037	1
121038	1
121039	1
121040	1
121043	1
121044	1
121045	1
58491	1
121046	1
121047	1
121048	1
121050	1
121051	1
121052	1
121053	1
121054	1
121056	1
121057	1
121058	1
121059	1
121062	1
121063	1
121064	1
121065	1
121066	1
121067	1
121068	1
121069	1
121070	1
121074	1
121075	1
121079	1
121081	1
121082	1
121085	1
121086	1
121087	1
121088	1
121089	1
121090	1
121091	1
121092	2
121097	1
121098	1
121100	1
121101	1
121102	1
121103	1
121104	1
121105	1
121106	1
121107	1
121110	1
121111	1
121112	1
121113	1
121114	1
118761	1
121116	1
121117	1
121118	1
121119	1
121120	1
121123	1
121124	1
60186	1
121127	1
121128	1
121129	1
121130	1
121131	1
69839	1
121132	1
121133	1
121134	1
121135	1
92065	1
121136	1
121137	1
121140	1
121141	1
121142	1
121143	1
121144	1
121145	1
121146	1
121147	1
121148	1
121149	1
121150	1
121151	1
121153	1
121155	1
121156	1
121158	1
121159	1
121160	1
121161	1
121162	1
121165	1
121166	1
121167	1
121170	1
121173	1
121174	1
121175	1
121176	1
121177	1
121178	1
121179	1
121181	1
121182	1
121183	1
121184	1
121185	1
121186	1
121187	1
121188	1
121189	1
121190	1
121191	1
121192	1
121193	1
121194	1
121195	1
121196	1
121197	1
121198	1
121199	1
109909	1
121203	1
121204	1
121205	1
121206	1
111278	1
121207	1
121209	1
121210	1
121212	1
121213	1
121214	1
121215	1
121216	1
121217	1
71379	1
120576	1
121218	1
121221	1
121222	1
121223	1
121224	1
121225	1
121226	1
121228	1
121229	1
121230	1
121231	1
121232	1
121233	1
121234	1
121236	1
121240	1
121241	1
121242	1
121243	1
121244	1
121245	1
121246	1
121247	1
121248	1
121249	1
121250	1
121251	1
121252	1
121253	1
121257	1
121258	1
69705	1
121259	1
121260	1
121261	1
121262	1
121263	1
121264	1
121265	1
121268	1
121269	1
121272	1
121273	1
121274	1
121275	1
121276	1
121277	1
121278	1
121279	1
121281	1
121283	1
121284	1
121288	1
121289	1
121290	1
121292	1
85888	1
121295	1
121296	1
114688	1
121297	1
121298	1
121302	1
121303	1
121304	1
120984	1
121305	1
121306	1
121307	1
121308	1
121309	1
121310	1
121311	1
6133	1
121312	1
121314	1
121315	1
121316	1
121317	1
121318	1
121319	1
121320	1
121321	1
121322	1
121325	1
121326	1
121327	1
121328	1
120502	1
121329	1
121330	1
121331	1
121332	1
121334	1
121335	1
121336	1
121337	1
121338	1
121340	1
81295	1
121341	1
121342	1
121343	1
121344	1
121346	1
121347	1
121348	1
121349	1
121350	1
121351	1
121352	1
121354	1
121355	1
121356	1
121357	1
121358	1
121360	1
121361	1
121364	1
121365	1
121366	1
121367	1
121368	1
121369	1
121370	1
121371	1
121372	1
121373	1
121374	1
121375	1
121376	1
121377	1
121378	1
121379	1
121380	1
121381	1
121382	1
121383	1
121384	1
121385	1
121386	1
121387	1
121388	1
112807	1
121391	1
121393	1
86293	1
121394	1
120853	1
121396	1
121397	1
121398	1
121401	1
121402	1
121405	1
121406	1
121408	1
121409	1
121410	1
121411	1
121412	1
37493	1
113696	1
121415	1
94281	1
121418	1
115574	1
115628	1
121419	1
121420	1
121421	1
121422	1
121423	1
121424	1
121425	1
121426	1
121427	1
121428	1
121430	1
121436	1
61357	1
121437	1
121438	1
121439	1
121440	1
121441	1
121442	1
121443	1
121444	1
121447	1
65126	1
35580	1
121448	1
121449	1
121450	1
121451	1
121452	1
121453	1
121455	1
121456	1
121457	1
121458	1
121459	1
121460	1
121461	1
121463	1
121464	1
121465	1
121466	1
121470	1
121472	1
121473	1
121474	1
121475	1
61069	1
121476	1
121477	1
121478	1
121479	1
121480	1
36026	1
121481	1
121482	1
121484	1
63779	1
121485	1
121486	1
121488	1
121489	1
121490	1
121491	1
121492	1
121493	1
121494	1
121495	1
116015	1
121496	1
121497	1
121498	1
42418	1
121499	1
121500	1
121501	1
121502	1
121503	1
121504	1
42760	1
121506	1
121508	1
121509	1
121510	1
121512	1
121513	1
121514	1
119747	1
121516	1
121517	1
121518	1
121520	1
121521	1
121522	1
121523	1
121524	1
121525	1
121526	1
121527	1
121528	1
121529	1
102106	1
121530	1
121531	1
121532	1
121533	1
121534	1
107561	1
121535	1
121536	1
121537	1
121538	1
121539	2
121541	1
121542	1
121544	1
105388	1
26703	1
121545	1
121546	1
107483	1
121547	1
121548	1
121550	1
121551	1
121552	1
66756	1
65130	1
121554	1
121555	1
95401	1
121556	1
119432	1
121559	1
121560	1
121561	1
121562	1
121563	1
121564	1
71678	1
121566	1
65405	1
121569	1
95773	1
121572	1
121573	1
121574	1
121575	1
121576	1
121578	1
121579	1
121580	1
121581	1
121584	1
121589	1
121590	1
121591	1
95844	1
121594	1
121595	1
67215	1
121596	1
121598	1
81310	1
121599	1
121600	1
121601	1
121602	1
121603	1
121604	1
121605	1
58890	1
121095	1
121606	1
121607	1
121608	1
121609	1
121610	1
121611	1
121612	1
121613	1
121614	1
121615	1
121616	1
121618	1
121619	1
121620	1
121621	1
121622	1
121623	1
121625	1
121626	1
121627	1
121628	1
121629	1
121631	1
121632	2
121633	1
121634	1
121635	1
121636	1
121637	1
4539	1
121638	1
121639	1
121643	1
121644	2
121645	2
109716	1
121646	1
121647	1
121648	1
121649	1
46151	1
121650	1
104218	1
121651	1
121652	1
121653	1
121654	1
121655	1
121656	1
121657	1
121658	1
121659	1
121660	1
121665	1
121666	1
121667	1
121668	1
121669	1
5339	1
121670	1
121671	1
121672	2
121673	1
121674	1
121676	1
121678	1
121679	1
121680	1
121681	1
121682	1
121683	2
121684	1
121685	1
121686	1
121687	1
121688	1
97082	1
121689	1
121690	1
121691	1
109748	1
121693	1
121694	1
121696	2
121697	2
121698	2
121699	1
121700	1
121701	1
121702	1
121703	2
121704	2
121705	1
121675	1
79812	1
121706	1
97131	1
121707	1
121708	1
121709	2
121710	1
121711	1
121714	1
121715	1
121716	1
121717	1
121718	1
121719	1
121720	1
121721	1
121722	1
121723	1
121724	1
121725	1
121726	1
121727	1
121728	1
99824	1
121730	1
121732	1
121733	1
77941	1
98260	1
121734	1
121735	1
121737	1
121738	1
121739	1
121740	1
121741	1
121742	1
121743	1
121744	1
121745	1
121746	1
121747	1
121748	1
121750	1
121751	1
121753	1
121617	1
121755	1
121756	1
121757	1
121758	1
121760	1
121761	1
121762	1
121764	2
121765	1
121766	1
121767	1
121768	1
121769	1
121770	1
121771	1
121772	1
121773	1
121775	2
121776	1
121777	1
121778	1
121779	2
121780	1
121781	1
121784	1
121785	1
121786	1
121787	1
121788	1
121789	1
121790	1
121795	1
121796	1
121797	1
121798	1
121799	1
121800	1
121801	2
121802	1
121803	1
121805	1
121806	1
121807	1
121808	1
121809	1
121810	1
121811	1
121812	1
121815	1
121816	1
121817	1
121819	1
121823	1
121824	2
121825	1
121826	1
121827	1
121828	1
121829	1
121830	1
121831	1
121832	1
121833	1
121834	1
121835	1
121838	1
121839	1
121840	1
121842	1
121847	1
97227	1
121848	1
121849	1
121850	1
121692	1
80857	1
121855	1
121856	1
24293	1
121857	1
121858	1
121859	1
121860	1
82053	1
121862	1
121863	1
121864	1
121865	1
121866	1
121867	1
121868	1
121869	1
18281	1
97567	1
97897	1
97898	1
121871	1
121872	1
46974	1
121873	1
46975	1
121874	1
121875	1
121876	1
46988	1
121877	1
121878	1
121879	1
79626	2
121880	1
121881	1
121882	1
121883	1
121884	1
121885	1
80321	1
121886	1
80322	1
121887	1
121889	1
121890	1
121891	1
121892	1
121893	1
121894	1
121896	2
121898	1
121899	1
121900	1
121901	1
121905	1
121906	1
121907	1
121908	1
121909	1
121910	1
121911	1
121913	1
121914	1
121915	1
121902	1
121916	1
121917	1
121918	1
121919	1
63272	1
63271	1
121920	1
121921	1
121922	1
106876	1
121923	1
121924	1
121925	1
121926	1
121928	1
121929	1
121930	1
47161	1
109799	1
121931	1
121932	1
121933	1
121934	1
121935	1
121936	1
121937	1
121938	1
121939	1
121941	1
121942	1
121943	1
121944	1
121945	1
121946	1
121947	1
121949	1
121950	1
121951	1
121952	2
121954	1
121955	1
121956	1
121958	1
121959	1
121960	1
121961	1
121963	1
121964	1
121965	1
121966	1
121967	1
82198	1
121968	1
107220	1
121969	1
121970	1
121971	1
121972	1
121974	1
121975	1
121976	1
121977	1
121978	1
121979	1
121980	1
121981	1
121982	1
121983	1
121984	1
97235	1
121985	1
121986	1
121987	1
121988	1
121989	1
121990	1
121992	1
121993	1
121994	1
121997	1
121998	1
121999	1
122000	1
119394	1
122002	1
122003	1
122004	1
122005	1
122006	1
122007	1
122008	1
122009	2
122010	1
122011	1
122013	1
122014	1
122015	1
122017	1
122018	1
122020	1
94135	2
122021	1
107759	1
122022	1
122023	1
122024	1
107553	1
122027	2
122029	1
122031	1
